year,month,graph_type,metric_type,metric_name,node,value
2021,2,H,nodal_metrics,CC,65,0.35307639261359286
2021,2,H,nodal_metrics,CC,66,0.31829798991503766
2021,2,H,nodal_metrics,CC,67,0.27680663182555415
2021,2,H,nodal_metrics,CC,68,0.32526293498976494
2021,2,H,nodal_metrics,CC,69,0.2886313811462574
2021,2,H,nodal_metrics,CC,70,0.30397783494953495
2021,2,H,nodal_metrics,CC,71,0.31898103281185103
2021,2,H,nodal_metrics,CC,72,0.0
2021,2,H,nodal_metrics,CC,73,0.0
2021,2,H,nodal_metrics,CC,74,0.3573200992555831
2021,2,H,nodal_metrics,CC,75,0.3162663006177076
2021,2,H,nodal_metrics,CC,76,0.3679335675503034
2021,2,H,nodal_metrics,CC,77,0.0
2021,2,H,nodal_metrics,CC,78,0.0
2021,2,H,nodal_metrics,CC,79,0.0
2021,2,H,nodal_metrics,CC,80,0.27836172526277636
2021,2,H,nodal_metrics,CC,81,0.30151148334751027
2021,2,H,nodal_metrics,CC,82,0.24982380048793712
2021,2,H,nodal_metrics,CC,83,0.3744210611846916
2021,2,H,nodal_metrics,CC,84,0.33937251436146704
2021,2,H,nodal_metrics,CC,85,0.0
2021,2,H,nodal_metrics,CC,86,0.3464922174599594
2021,2,H,nodal_metrics,CC,87,0.0
2021,2,H,nodal_metrics,CC,88,0.2737479950098022
2021,2,H,nodal_metrics,CC,89,0.0
2021,2,H,nodal_metrics,CC,90,0.0
2021,2,H,nodal_metrics,CC,91,0.2978860947701855
2021,2,H,nodal_metrics,CC,92,0.0
2021,2,H,nodal_metrics,CC,93,0.30522620388156585
2021,2,H,nodal_metrics,CC,94,0.2567273942838041
2021,2,H,nodal_metrics,CC,95,0.31426038327763756
2021,2,H,nodal_metrics,CC,96,0.31829798991503766
2021,2,H,nodal_metrics,CC,97,0.0
2021,2,H,nodal_metrics,CC,98,0.2831336405529954
2021,2,H,nodal_metrics,CC,99,0.2853074113058015
2021,2,H,nodal_metrics,CC,100,0.0
2021,2,H,nodal_metrics,CC,101,0.3599156447707569
2021,2,H,nodal_metrics,CC,102,0.29493087557603687
2021,2,H,nodal_metrics,CC,103,0.39014478028956057
2021,2,H,nodal_metrics,CC,104,0.35476172145661716
2021,2,H,nodal_metrics,CC,105,0.3831060857998005
2021,2,H,nodal_metrics,CC,106,0.39117147707979627
2021,2,H,nodal_metrics,CC,107,0.3725442638855202
2021,2,H,nodal_metrics,CC,108,0.0
2021,2,H,nodal_metrics,CC,109,0.3831060857998005
2021,2,H,nodal_metrics,CC,110,0.3489323034984098
2021,2,H,nodal_metrics,CC,111,0.32669266217653314
2021,2,H,nodal_metrics,CC,112,0.35818111154294596
2021,2,H,nodal_metrics,CC,113,0.0
2021,2,H,nodal_metrics,CC,114,0.3325395107166053
2021,2,H,nodal_metrics,CC,115,0.2452890450335356
2021,2,H,nodal_metrics,CC,116,0.37823196257079533
2021,2,H,nodal_metrics,CC,117,0.26078098471986416
2021,2,H,nodal_metrics,CC,118,0.3385994562421927
2021,2,H,nodal_metrics,CC,119,0.31898103281185103
2021,2,H,nodal_metrics,CC,120,0.3058542413381123
2021,2,H,nodal_metrics,CC,121,0.2842163695799667
2021,2,H,nodal_metrics,CC,122,0.29968782518210196
2021,2,H,nodal_metrics,CC,123,0.30775395712282105
2021,2,H,nodal_metrics,CC,124,0.38509109142570613
2021,2,H,nodal_metrics,CC,125,0.30711810183950944
2021,2,H,nodal_metrics,CC,126,0.34488436494274377
2021,2,H,nodal_metrics,CC,127,0.35307639261359286
2021,2,H,nodal_metrics,CC,128,0.2440807246146512
2021,2,H,nodal_metrics,CC,129,0.3288609763060234
2021,2,H,nodal_metrics,CC,130,0.2842163695799667
2021,2,H,nodal_metrics,CC,131,0.24569448147160758
2021,2,H,nodal_metrics,CC,132,0.31829798991503766
2021,2,H,nodal_metrics,CC,133,0.3149261891744123
2021,2,H,nodal_metrics,CC,134,0.28695977083073854
2021,2,H,nodal_metrics,CC,135,0.34975332068311193
2021,2,H,nodal_metrics,CC,136,0.39324116743471577
2021,2,H,nodal_metrics,CC,137,0.3224406969421314
2021,2,H,nodal_metrics,CC,138,0.3440860215053763
2021,2,H,nodal_metrics,CC,139,0.2053109962573516
2021,2,H,nodal_metrics,CC,140,0.0
2021,2,H,nodal_metrics,CC,141,0.2732447817836812
2021,2,H,nodal_metrics,CC,142,0.27836172526277636
2021,2,H,nodal_metrics,CC,143,0.0
2021,2,H,nodal_metrics,CC,144,0.35391705069124424
2021,2,H,nodal_metrics,CC,145,0.24982380048793712
2021,2,H,nodal_metrics,CC,146,0.3155948222724471
2021,2,H,nodal_metrics,CC,147,0.2864068618310647
2021,2,H,nodal_metrics,CC,148,0.3210478645579321
2021,2,H,nodal_metrics,CC,149,0.0
2021,2,H,nodal_metrics,CC,150,0.0
2021,2,H,nodal_metrics,CC,151,0.3281350138859218
2021,2,H,nodal_metrics,CC,152,0.34811513182745335
2021,2,H,nodal_metrics,CC,153,0.35646321652355534
2021,2,H,nodal_metrics,CC,154,0.3021243115656963
2021,2,H,nodal_metrics,CC,155,0.2138779299141332
2021,2,H,nodal_metrics,CC,156,0.3058542413381123
2021,2,H,nodal_metrics,CC,157,0.3440860215053763
2021,2,H,nodal_metrics,CC,158,0.0
2021,2,H,nodal_metrics,CC,159,0.32526293498976494
2021,2,H,nodal_metrics,CC,160,0.3325395107166053
2021,2,H,nodal_metrics,CC,161,0.3231416549789621
2021,2,H,nodal_metrics,CC,162,0.38409602400600146
2021,2,H,nodal_metrics,CC,163,0.0
2021,2,H,nodal_metrics,CC,164,0.0
2021,2,H,nodal_metrics,CC,165,0.0
2021,2,H,nodal_metrics,CC,166,0.3489323034984098
2021,2,H,nodal_metrics,CC,167,0.37823196257079533
2021,2,H,nodal_metrics,CC,168,0.36166705910054153
2021,2,H,nodal_metrics,CC,169,0.2378322580645161
2021,2,H,nodal_metrics,CC,170,0.36702508960573477
2021,2,H,nodal_metrics,CC,171,0.33478639930252835
2021,2,H,nodal_metrics,CC,172,0.2886313811462574
2021,2,H,nodal_metrics,CC,173,0.342500371636688
2021,2,H,nodal_metrics,CC,174,0.312937181663837
2021,2,H,nodal_metrics,CC,175,0.38509109142570613
2021,2,H,nodal_metrics,CC,176,0.0
2021,2,H,nodal_metrics,CC,177,0.3697640828117477
2021,2,H,nodal_metrics,CC,178,0.35476172145661716
2021,2,H,nodal_metrics,CC,179,0.0
2021,2,H,nodal_metrics,CC,180,0.30775395712282105
2021,2,H,nodal_metrics,CC,181,0.0
2021,2,H,nodal_metrics,CC,182,0.36166705910054153
2021,2,H,nodal_metrics,CC,183,0.38016665291642604
2021,2,H,nodal_metrics,CC,184,0.3295901580716687
2021,2,H,nodal_metrics,CC,185,0.0
2021,2,H,nodal_metrics,CC,186,0.0
2021,2,H,nodal_metrics,CC,187,0.27836172526277636
2021,2,H,nodal_metrics,CC,188,0.23081546784211582
2021,2,H,nodal_metrics,CC,189,0.0
2021,2,H,nodal_metrics,CC,190,0.0
2021,2,H,nodal_metrics,CC,191,0.28695977083073854
2021,2,H,nodal_metrics,CC,192,0.2842163695799667
2021,2,H,nodal_metrics,CC,193,0.0
2021,2,H,nodal_metrics,CC,194,0.0
2021,2,H,nodal_metrics,CC,195,0.3083924508097979
2021,2,H,nodal_metrics,CC,196,0.2809927434599671
2021,2,H,nodal_metrics,CC,197,0.0
2021,2,H,nodal_metrics,CC,198,0.29318572246611946
2021,2,H,nodal_metrics,CC,199,0.2937651408899655
2021,2,H,nodal_metrics,CC,200,0.3135973866884442
2021,2,H,nodal_metrics,CC,201,0.0
2021,2,H,nodal_metrics,CC,202,0.3295901580716687
2021,2,H,nodal_metrics,CC,203,0.0
2021,2,H,nodal_metrics,CC,204,0.3109731407747334
2021,2,H,nodal_metrics,CC,205,0.3607892264328218
2021,2,H,nodal_metrics,CC,206,0.3734803047495542
2021,2,H,nodal_metrics,CC,207,0.0
2021,2,H,nodal_metrics,CC,208,0.3281350138859218
2021,2,H,nodal_metrics,CC,209,0.35391705069124424
2021,2,H,nodal_metrics,CC,210,0.30775395712282105
2021,2,H,nodal_metrics,CC,211,0.35646321652355534
2021,2,H,nodal_metrics,CC,212,0.28919292079829295
2021,2,H,nodal_metrics,CC,213,0.0
2021,2,H,nodal_metrics,CC,214,0.337063857801185
2021,2,H,nodal_metrics,CC,215,0.3634356021768278
2021,2,H,nodal_metrics,CC,216,0.39324116743471577
2021,2,H,nodal_metrics,CC,217,0.3401491105041706
2021,2,H,nodal_metrics,CC,218,0.26543778801843315
2021,2,H,nodal_metrics,CC,219,0.3599156447707569
2021,2,H,nodal_metrics,CC,220,0.33630126988760767
2021,2,H,nodal_metrics,CC,221,0.0
2021,2,H,nodal_metrics,CC,222,0.27425306511129627
2021,2,H,nodal_metrics,CC,223,0.0
2021,2,H,nodal_metrics,CC,224,0.2875148187433706
2021,2,H,nodal_metrics,CC,225,0.3122797506099214
2021,2,H,nodal_metrics,CC,226,0.3288609763060234
2021,2,H,nodal_metrics,CC,227,0.342500371636688
2021,2,H,nodal_metrics,CC,228,0.30335747202106644
2021,2,H,nodal_metrics,CC,229,0.0
2021,2,H,nodal_metrics,CC,230,0.25108979947689625
2021,2,H,nodal_metrics,CC,231,0.34488436494274377
2021,2,H,nodal_metrics,CC,232,0.34329136556656487
2021,2,H,nodal_metrics,CC,233,0.32741224953815545
2021,2,H,nodal_metrics,CC,234,0.3607892264328218
2021,2,H,nodal_metrics,CC,235,0.0
2021,2,H,nodal_metrics,CC,236,0.3590462833099579
2021,2,H,nodal_metrics,CC,237,0.2955172192650548
2021,2,H,nodal_metrics,CC,238,0.2842163695799667
2021,2,H,nodal_metrics,CC,239,0.2506663765435456
2021,2,H,nodal_metrics,CC,240,0.3332851150007233
2021,2,H,nodal_metrics,CC,241,0.3385994562421927
2021,2,H,nodal_metrics,CC,242,0.0
2021,2,H,nodal_metrics,CC,243,0.0
2021,2,H,nodal_metrics,CC,244,0.0
2021,2,H,nodal_metrics,CC,245,0.0
2021,2,H,nodal_metrics,CC,246,0.34975332068311193
2021,2,H,nodal_metrics,CC,247,0.3027396360291702
2021,2,H,nodal_metrics,CC,248,0.3697640828117477
2021,2,H,nodal_metrics,HC,0,108.49999999999999
2021,2,H,nodal_metrics,HC,1,0.0
2021,2,H,nodal_metrics,HC,2,86.99999999999996
2021,2,H,nodal_metrics,HC,3,100.24999999999996
2021,2,H,nodal_metrics,HC,4,0.0
2021,2,H,nodal_metrics,HC,5,63.78333333333345
2021,2,H,nodal_metrics,HC,6,64.73333333333345
2021,2,H,nodal_metrics,HC,7,64.73333333333343
2021,2,H,nodal_metrics,HC,8,0.0
2021,2,H,nodal_metrics,HC,9,67.05000000000013
2021,2,H,nodal_metrics,HC,10,93.8333333333333
2021,2,H,nodal_metrics,HC,11,83.24999999999991
2021,2,H,nodal_metrics,HC,12,0.0
2021,2,H,nodal_metrics,HC,13,94.49999999999994
2021,2,H,nodal_metrics,HC,14,86.33333333333329
2021,2,H,nodal_metrics,HC,15,85.66666666666663
2021,2,H,nodal_metrics,HC,16,86.24999999999996
2021,2,H,nodal_metrics,HC,17,82.5833333333333
2021,2,H,nodal_metrics,HC,18,98.16666666666663
2021,2,H,nodal_metrics,HC,19,83.99999999999997
2021,2,H,nodal_metrics,HC,20,101.91666666666663
2021,2,H,nodal_metrics,HC,21,99.33333333333331
2021,2,H,nodal_metrics,HC,22,69.15000000000009
2021,2,H,nodal_metrics,HC,23,77.74999999999997
2021,2,H,nodal_metrics,HC,24,74.25000000000004
2021,2,H,nodal_metrics,HC,25,78.33333333333333
2021,2,H,nodal_metrics,HC,26,88.33333333333329
2021,2,H,nodal_metrics,HC,27,0.0
2021,2,H,nodal_metrics,HC,28,0.0
2021,2,H,nodal_metrics,HC,29,82.3333333333333
2021,2,H,nodal_metrics,HC,30,0.0
2021,2,H,nodal_metrics,HC,31,97.16666666666661
2021,2,H,nodal_metrics,HC,32,0.0
2021,2,H,nodal_metrics,HC,33,87.49999999999994
2021,2,H,nodal_metrics,HC,34,95.91666666666664
2021,2,H,nodal_metrics,HC,35,92.66666666666661
2021,2,H,nodal_metrics,HC,36,74.65
2021,2,H,nodal_metrics,HC,37,79.8666666666667
2021,2,H,nodal_metrics,HC,38,86.91666666666661
2021,2,H,nodal_metrics,HC,39,85.9166666666666
2021,2,H,nodal_metrics,HC,40,103.58333333333329
2021,2,H,nodal_metrics,HC,41,80.14999999999999
2021,2,H,nodal_metrics,HC,42,67.78333333333342
2021,2,H,nodal_metrics,HC,43,93.5833333333333
2021,2,H,nodal_metrics,HC,44,88.08333333333329
2021,2,H,nodal_metrics,HC,45,95.24999999999996
2021,2,H,nodal_metrics,HC,46,0.0
2021,2,H,nodal_metrics,HC,47,0.0
2021,2,H,nodal_metrics,HC,48,99.66666666666663
2021,2,H,nodal_metrics,HC,49,77.91666666666663
2021,2,H,nodal_metrics,HC,50,87.74999999999996
2021,2,H,nodal_metrics,HC,51,83.33333333333331
2021,2,H,nodal_metrics,HC,52,0.0
2021,2,H,nodal_metrics,HC,53,79.41666666666667
2021,2,H,nodal_metrics,HC,54,84.24999999999993
2021,2,H,nodal_metrics,HC,55,85.58333333333331
2021,2,H,nodal_metrics,HC,56,97.16666666666663
2021,2,H,nodal_metrics,HC,57,0.0
2021,2,H,nodal_metrics,HC,58,90.99999999999999
2021,2,H,nodal_metrics,HC,59,94.66666666666664
2021,2,H,nodal_metrics,HC,60,91.74999999999999
2021,2,H,nodal_metrics,HC,61,75.31666666666665
2021,2,H,nodal_metrics,HC,62,73.56666666666673
2021,2,H,nodal_metrics,HC,63,91.16666666666663
2021,2,H,nodal_metrics,HC,64,82.99999999999994
2021,2,H,nodal_metrics,HC,65,96.08333333333329
2021,2,H,nodal_metrics,HC,66,85.58333333333326
2021,2,H,nodal_metrics,HC,67,73.56666666666669
2021,2,H,nodal_metrics,HC,68,86.49999999999996
2021,2,H,nodal_metrics,HC,69,76.16666666666667
2021,2,H,nodal_metrics,HC,70,80.83333333333329
2021,2,H,nodal_metrics,HC,71,86.91666666666661
2021,2,H,nodal_metrics,HC,72,0.0
2021,2,H,nodal_metrics,HC,73,0.0
2021,2,H,nodal_metrics,HC,74,96.24999999999997
2021,2,H,nodal_metrics,HC,75,85.49999999999993
2021,2,H,nodal_metrics,HC,76,103.49999999999996
2021,2,H,nodal_metrics,HC,77,0.0
2021,2,H,nodal_metrics,HC,78,0.0
2021,2,H,nodal_metrics,HC,79,0.0
2021,2,H,nodal_metrics,HC,80,73.90000000000005
2021,2,H,nodal_metrics,HC,81,80.74999999999994
2021,2,H,nodal_metrics,HC,82,65.56666666666676
2021,2,H,nodal_metrics,HC,83,104.66666666666664
2021,2,H,nodal_metrics,HC,84,91.91666666666659
2021,2,H,nodal_metrics,HC,85,0.0
2021,2,H,nodal_metrics,HC,86,94.33333333333329
2021,2,H,nodal_metrics,HC,87,0.0
2021,2,H,nodal_metrics,HC,88,72.33333333333337
2021,2,H,nodal_metrics,HC,89,0.0
2021,2,H,nodal_metrics,HC,90,0.0
2021,2,H,nodal_metrics,HC,91,79.20000000000003
2021,2,H,nodal_metrics,HC,92,0.0
2021,2,H,nodal_metrics,HC,93,82.49999999999996
2021,2,H,nodal_metrics,HC,94,67.5833333333334
2021,2,H,nodal_metrics,HC,95,84.3333333333333
2021,2,H,nodal_metrics,HC,96,87.0833333333333
2021,2,H,nodal_metrics,HC,97,0.0
2021,2,H,nodal_metrics,HC,98,75.08333333333334
2021,2,H,nodal_metrics,HC,99,75.33333333333334
2021,2,H,nodal_metrics,HC,100,0.0
2021,2,H,nodal_metrics,HC,101,96.16666666666666
2021,2,H,nodal_metrics,HC,102,79.0
2021,2,H,nodal_metrics,HC,103,108.66666666666664
2021,2,H,nodal_metrics,HC,104,96.66666666666666
2021,2,H,nodal_metrics,HC,105,104.16666666666664
2021,2,H,nodal_metrics,HC,106,106.08333333333333
2021,2,H,nodal_metrics,HC,107,102.99999999999996
2021,2,H,nodal_metrics,HC,108,0.0
2021,2,H,nodal_metrics,HC,109,107.16666666666661
2021,2,H,nodal_metrics,HC,110,96.66666666666663
2021,2,H,nodal_metrics,HC,111,88.5833333333333
2021,2,H,nodal_metrics,HC,112,99.5833333333333
2021,2,H,nodal_metrics,HC,113,0.0
2021,2,H,nodal_metrics,HC,114,88.91666666666663
2021,2,H,nodal_metrics,HC,115,64.11666666666677
2021,2,H,nodal_metrics,HC,116,103.3333333333333
2021,2,H,nodal_metrics,HC,117,70.25000000000003
2021,2,H,nodal_metrics,HC,118,90.99999999999996
2021,2,H,nodal_metrics,HC,119,85.41666666666661
2021,2,H,nodal_metrics,HC,120,82.81666666666663
2021,2,H,nodal_metrics,HC,121,74.91666666666669
2021,2,H,nodal_metrics,HC,122,79.58333333333329
2021,2,H,nodal_metrics,HC,123,82.24999999999997
2021,2,H,nodal_metrics,HC,124,105.66666666666666
2021,2,H,nodal_metrics,HC,125,81.49999999999996
2021,2,H,nodal_metrics,HC,126,92.49999999999997
2021,2,H,nodal_metrics,HC,127,95.66666666666663
2021,2,H,nodal_metrics,HC,128,62.75000000000012
2021,2,H,nodal_metrics,HC,129,88.49999999999994
2021,2,H,nodal_metrics,HC,130,75.25000000000001
2021,2,H,nodal_metrics,HC,131,64.45000000000009
2021,2,H,nodal_metrics,HC,132,85.83333333333329
2021,2,H,nodal_metrics,HC,133,84.08333333333327
2021,2,H,nodal_metrics,HC,134,76.00000000000001
2021,2,H,nodal_metrics,HC,135,94.99999999999997
2021,2,H,nodal_metrics,HC,136,107.74999999999997
2021,2,H,nodal_metrics,HC,137,86.41666666666666
2021,2,H,nodal_metrics,HC,138,93.83333333333331
2021,2,H,nodal_metrics,HC,139,54.68333333333337
2021,2,H,nodal_metrics,HC,140,0.0
2021,2,H,nodal_metrics,HC,141,72.25000000000001
2021,2,H,nodal_metrics,HC,142,73.9166666666667
2021,2,H,nodal_metrics,HC,143,0.0
2021,2,H,nodal_metrics,HC,144,96.49999999999997
2021,2,H,nodal_metrics,HC,145,66.03333333333342
2021,2,H,nodal_metrics,HC,146,83.66666666666663
2021,2,H,nodal_metrics,HC,147,75.74999999999997
2021,2,H,nodal_metrics,HC,148,85.66666666666666
2021,2,H,nodal_metrics,HC,149,0.0
2021,2,H,nodal_metrics,HC,150,0.0
2021,2,H,nodal_metrics,HC,151,88.74999999999997
2021,2,H,nodal_metrics,HC,152,93.58333333333327
2021,2,H,nodal_metrics,HC,153,96.3333333333333
2021,2,H,nodal_metrics,HC,154,80.58333333333329
2021,2,H,nodal_metrics,HC,155,56.96666666666672
2021,2,H,nodal_metrics,HC,156,81.74999999999994
2021,2,H,nodal_metrics,HC,157,94.49999999999997
2021,2,H,nodal_metrics,HC,158,0.0
2021,2,H,nodal_metrics,HC,159,88.83333333333327
2021,2,H,nodal_metrics,HC,160,89.41666666666661
2021,2,H,nodal_metrics,HC,161,86.33333333333327
2021,2,H,nodal_metrics,HC,162,105.49999999999997
2021,2,H,nodal_metrics,HC,163,0.0
2021,2,H,nodal_metrics,HC,164,0.0
2021,2,H,nodal_metrics,HC,165,0.0
2021,2,H,nodal_metrics,HC,166,94.99999999999999
2021,2,H,nodal_metrics,HC,167,101.91666666666663
2021,2,H,nodal_metrics,HC,168,99.3333333333333
2021,2,H,nodal_metrics,HC,169,62.9500000000001
2021,2,H,nodal_metrics,HC,170,99.33333333333329
2021,2,H,nodal_metrics,HC,171,90.49999999999993
2021,2,H,nodal_metrics,HC,172,76.49999999999997
2021,2,H,nodal_metrics,HC,173,91.49999999999994
2021,2,H,nodal_metrics,HC,174,84.58333333333326
2021,2,H,nodal_metrics,HC,175,107.0
2021,2,H,nodal_metrics,HC,176,0.0
2021,2,H,nodal_metrics,HC,177,100.33333333333331
2021,2,H,nodal_metrics,HC,178,96.41666666666664
2021,2,H,nodal_metrics,HC,179,0.0
2021,2,H,nodal_metrics,HC,180,83.91666666666659
2021,2,H,nodal_metrics,HC,181,0.0
2021,2,H,nodal_metrics,HC,182,97.58333333333329
2021,2,H,nodal_metrics,HC,183,104.16666666666663
2021,2,H,nodal_metrics,HC,184,90.33333333333329
2021,2,H,nodal_metrics,HC,185,0.0
2021,2,H,nodal_metrics,HC,186,0.0
2021,2,H,nodal_metrics,HC,187,72.66666666666669
2021,2,H,nodal_metrics,HC,188,59.8500000000001
2021,2,H,nodal_metrics,HC,189,0.0
2021,2,H,nodal_metrics,HC,190,0.0
2021,2,H,nodal_metrics,HC,191,77.41666666666669
2021,2,H,nodal_metrics,HC,192,75.61666666666667
2021,2,H,nodal_metrics,HC,193,0.0
2021,2,H,nodal_metrics,HC,194,0.0
2021,2,H,nodal_metrics,HC,195,82.6666666666666
2021,2,H,nodal_metrics,HC,196,74.25000000000001
2021,2,H,nodal_metrics,HC,197,0.0
2021,2,H,nodal_metrics,HC,198,78.83333333333331
2021,2,H,nodal_metrics,HC,199,77.58333333333331
2021,2,H,nodal_metrics,HC,200,84.58333333333329
2021,2,H,nodal_metrics,HC,201,0.0
2021,2,H,nodal_metrics,HC,202,88.08333333333329
2021,2,H,nodal_metrics,HC,203,0.0
2021,2,H,nodal_metrics,HC,204,82.99999999999994
2021,2,H,nodal_metrics,HC,205,97.08333333333329
2021,2,H,nodal_metrics,HC,206,102.99999999999996
2021,2,H,nodal_metrics,HC,207,0.0
2021,2,H,nodal_metrics,HC,208,87.24999999999997
2021,2,H,nodal_metrics,HC,209,96.83333333333329
2021,2,H,nodal_metrics,HC,210,83.28333333333326
2021,2,H,nodal_metrics,HC,211,95.41666666666663
2021,2,H,nodal_metrics,HC,212,77.25
2021,2,H,nodal_metrics,HC,213,0.0
2021,2,H,nodal_metrics,HC,214,92.41666666666661
2021,2,H,nodal_metrics,HC,215,101.16666666666664
2021,2,H,nodal_metrics,HC,216,106.74999999999996
2021,2,H,nodal_metrics,HC,217,94.33333333333324
2021,2,H,nodal_metrics,HC,218,70.15000000000003
2021,2,H,nodal_metrics,HC,219,96.99999999999997
2021,2,H,nodal_metrics,HC,220,90.66666666666661
2021,2,H,nodal_metrics,HC,221,0.0
2021,2,H,nodal_metrics,HC,222,72.5
2021,2,H,nodal_metrics,HC,223,0.0
2021,2,H,nodal_metrics,HC,224,76.24999999999999
2021,2,H,nodal_metrics,HC,225,84.41666666666663
2021,2,H,nodal_metrics,HC,226,88.41666666666659
2021,2,H,nodal_metrics,HC,227,93.5833333333333
2021,2,H,nodal_metrics,HC,228,80.75
2021,2,H,nodal_metrics,HC,229,0.0
2021,2,H,nodal_metrics,HC,230,66.25000000000007
2021,2,H,nodal_metrics,HC,231,93.4166666666666
2021,2,H,nodal_metrics,HC,232,93.6666666666666
2021,2,H,nodal_metrics,HC,233,88.99999999999999
2021,2,H,nodal_metrics,HC,234,101.49999999999993
2021,2,H,nodal_metrics,HC,235,0.0
2021,2,H,nodal_metrics,HC,236,100.74999999999994
2021,2,H,nodal_metrics,HC,237,79.16666666666667
2021,2,H,nodal_metrics,HC,238,74.58333333333339
2021,2,H,nodal_metrics,HC,239,65.78333333333345
2021,2,H,nodal_metrics,HC,240,90.58333333333331
2021,2,H,nodal_metrics,HC,241,92.1666666666666
2021,2,H,nodal_metrics,HC,242,0.0
2021,2,H,nodal_metrics,HC,243,0.0
2021,2,H,nodal_metrics,HC,244,0.0
2021,2,H,nodal_metrics,HC,245,0.0
2021,2,H,nodal_metrics,HC,246,94.99999999999996
2021,2,H,nodal_metrics,HC,247,81.16666666666666
2021,2,H,nodal_metrics,HC,248,98.99999999999997
2021,2,H,nodal_metrics,clustering,0,0.06756756756756757
2021,2,H,nodal_metrics,clustering,1,0.0
2021,2,H,nodal_metrics,clustering,2,0.19444444444444445
2021,2,H,nodal_metrics,clustering,3,0.16883116883116883
2021,2,H,nodal_metrics,clustering,4,0.0
2021,2,H,nodal_metrics,clustering,5,0.0
2021,2,H,nodal_metrics,clustering,6,0.0
2021,2,H,nodal_metrics,clustering,7,0.0
2021,2,H,nodal_metrics,clustering,8,0.0
2021,2,H,nodal_metrics,clustering,9,0.3333333333333333
2021,2,H,nodal_metrics,clustering,10,0.18681318681318682
2021,2,H,nodal_metrics,clustering,11,0.23809523809523808
2021,2,H,nodal_metrics,clustering,12,0.0
2021,2,H,nodal_metrics,clustering,13,0.07894736842105263
2021,2,H,nodal_metrics,clustering,14,0.19444444444444445
2021,2,H,nodal_metrics,clustering,15,0.2222222222222222
2021,2,H,nodal_metrics,clustering,16,0.13333333333333333
2021,2,H,nodal_metrics,clustering,17,0.23809523809523808
2021,2,H,nodal_metrics,clustering,18,0.14285714285714285
2021,2,H,nodal_metrics,clustering,19,0.19047619047619047
2021,2,H,nodal_metrics,clustering,20,0.12121212121212122
2021,2,H,nodal_metrics,clustering,21,0.11688311688311688
2021,2,H,nodal_metrics,clustering,22,0.3333333333333333
2021,2,H,nodal_metrics,clustering,23,0.1
2021,2,H,nodal_metrics,clustering,24,0.0
2021,2,H,nodal_metrics,clustering,25,0.13333333333333333
2021,2,H,nodal_metrics,clustering,26,0.19444444444444445
2021,2,H,nodal_metrics,clustering,27,0.0
2021,2,H,nodal_metrics,clustering,28,0.0
2021,2,H,nodal_metrics,clustering,29,0.09523809523809523
2021,2,H,nodal_metrics,clustering,30,0.0
2021,2,H,nodal_metrics,clustering,31,0.08187134502923976
2021,2,H,nodal_metrics,clustering,32,0.0
2021,2,H,nodal_metrics,clustering,33,0.10714285714285714
2021,2,H,nodal_metrics,clustering,34,0.1523809523809524
2021,2,H,nodal_metrics,clustering,35,0.18181818181818182
2021,2,H,nodal_metrics,clustering,36,0.4
2021,2,H,nodal_metrics,clustering,37,0.13333333333333333
2021,2,H,nodal_metrics,clustering,38,0.1388888888888889
2021,2,H,nodal_metrics,clustering,39,0.24444444444444444
2021,2,H,nodal_metrics,clustering,40,0.05291005291005291
2021,2,H,nodal_metrics,clustering,41,0.09523809523809523
2021,2,H,nodal_metrics,clustering,42,1.0
2021,2,H,nodal_metrics,clustering,43,0.18095238095238095
2021,2,H,nodal_metrics,clustering,44,0.16666666666666666
2021,2,H,nodal_metrics,clustering,45,0.01904761904761905
2021,2,H,nodal_metrics,clustering,46,0.0
2021,2,H,nodal_metrics,clustering,47,0.0
2021,2,H,nodal_metrics,clustering,48,0.07692307692307693
2021,2,H,nodal_metrics,clustering,49,0.3
2021,2,H,nodal_metrics,clustering,50,0.22727272727272727
2021,2,H,nodal_metrics,clustering,51,0.2
2021,2,H,nodal_metrics,clustering,52,0.0
2021,2,H,nodal_metrics,clustering,53,0.16666666666666666
2021,2,H,nodal_metrics,clustering,54,0.05555555555555555
2021,2,H,nodal_metrics,clustering,55,0.13333333333333333
2021,2,H,nodal_metrics,clustering,56,0.11428571428571428
2021,2,H,nodal_metrics,clustering,57,0.0
2021,2,H,nodal_metrics,clustering,58,0.2222222222222222
2021,2,H,nodal_metrics,clustering,59,0.15384615384615385
2021,2,H,nodal_metrics,clustering,60,0.1794871794871795
2021,2,H,nodal_metrics,clustering,61,0.26666666666666666
2021,2,H,nodal_metrics,clustering,62,0.0
2021,2,H,nodal_metrics,clustering,63,0.0989010989010989
2021,2,H,nodal_metrics,clustering,64,0.2
2021,2,H,nodal_metrics,clustering,65,0.11764705882352941
2021,2,H,nodal_metrics,clustering,66,0.1111111111111111
2021,2,H,nodal_metrics,clustering,67,0.0
2021,2,H,nodal_metrics,clustering,68,0.09523809523809523
2021,2,H,nodal_metrics,clustering,69,0.0
2021,2,H,nodal_metrics,clustering,70,0.1
2021,2,H,nodal_metrics,clustering,71,0.10606060606060606
2021,2,H,nodal_metrics,clustering,72,0.0
2021,2,H,nodal_metrics,clustering,73,0.0
2021,2,H,nodal_metrics,clustering,74,0.225
2021,2,H,nodal_metrics,clustering,75,0.2
