year,month,graph_type,metric_type,metric_name,node,value
2019,6,A,nodal_metrics,CC,193,0.3855625491738788
2019,6,A,nodal_metrics,CC,194,0.398188023076298
2019,6,A,nodal_metrics,CC,195,0.5066687344913151
2019,6,A,nodal_metrics,CC,196,0.4595367591897974
2019,6,A,nodal_metrics,CC,197,0.0
2019,6,A,nodal_metrics,CC,198,0.41709932760234913
2019,6,A,nodal_metrics,CC,199,0.42724498692240626
2019,6,A,nodal_metrics,CC,200,0.5066687344913151
2019,6,A,nodal_metrics,CC,201,0.0
2019,6,A,nodal_metrics,CC,202,0.43309765797613786
2019,6,A,nodal_metrics,CC,203,0.0
2019,6,A,nodal_metrics,CC,204,0.4138236784326972
2019,6,A,nodal_metrics,CC,205,0.4415660479365651
2019,6,A,nodal_metrics,CC,206,0.4761465215701515
2019,6,A,nodal_metrics,CC,207,0.0
2019,6,A,nodal_metrics,CC,208,0.45556381890861763
2019,6,A,nodal_metrics,CC,209,0.5585888521600364
2019,6,A,nodal_metrics,CC,210,0.4608765165052196
2019,6,A,nodal_metrics,CC,211,0.4529531379979665
2019,6,A,nodal_metrics,CC,212,0.3912887256467582
2019,6,A,nodal_metrics,CC,213,0.0
2019,6,A,nodal_metrics,CC,214,0.4864019851116625
2019,6,A,nodal_metrics,CC,215,0.5790499822757886
2019,6,A,nodal_metrics,CC,216,0.5018433179723502
2019,6,A,nodal_metrics,CC,217,0.4909336806251252
2019,6,A,nodal_metrics,CC,218,0.4182027649769585
2019,6,A,nodal_metrics,CC,219,0.45688047734476966
2019,6,A,nodal_metrics,CC,220,0.49867711407347104
2019,6,A,nodal_metrics,CC,221,0.0
2019,6,A,nodal_metrics,CC,222,0.4182027649769585
2019,6,A,nodal_metrics,CC,223,0.0
2019,6,A,nodal_metrics,CC,224,0.4138236784326972
2019,6,A,nodal_metrics,CC,225,0.4452975920036347
2019,6,A,nodal_metrics,CC,226,0.47329534479428237
2019,6,A,nodal_metrics,CC,227,0.5376892692560895
2019,6,A,nodal_metrics,CC,228,0.4204272477693891
2019,6,A,nodal_metrics,CC,229,0.0
2019,6,A,nodal_metrics,CC,230,0.39323543572460273
2019,6,A,nodal_metrics,CC,231,0.45556381890861763
2019,6,A,nodal_metrics,CC,232,0.4834270494229062
2019,6,A,nodal_metrics,CC,233,0.5508036416769697
2019,6,A,nodal_metrics,CC,234,0.6452271231073075
2019,6,A,nodal_metrics,CC,235,0.0
2019,6,A,nodal_metrics,CC,236,0.6933361629881154
2019,6,A,nodal_metrics,CC,237,0.4415660479365651
2019,6,A,nodal_metrics,CC,238,0.4490927419354839
2019,6,A,nodal_metrics,CC,239,0.4063769798490754
2019,6,A,nodal_metrics,CC,240,0.5099375650364203
2019,6,A,nodal_metrics,CC,241,0.530471963628491
2019,6,A,nodal_metrics,CC,242,0.0
2019,6,A,nodal_metrics,CC,243,0.0
2019,6,A,nodal_metrics,CC,244,0.0
2019,6,A,nodal_metrics,CC,245,0.0
2019,6,A,nodal_metrics,CC,246,0.45688047734476966
2019,6,A,nodal_metrics,CC,247,0.4542547274749722
2019,6,A,nodal_metrics,CC,248,0.4516589861751152
2019,6,A,nodal_metrics,HC,0,142.0
2019,6,A,nodal_metrics,HC,1,0.0
2019,6,A,nodal_metrics,HC,2,119.5
2019,6,A,nodal_metrics,HC,3,120.16666666666666
2019,6,A,nodal_metrics,HC,4,0.0
2019,6,A,nodal_metrics,HC,5,95.99999999999997
2019,6,A,nodal_metrics,HC,6,118.5
2019,6,A,nodal_metrics,HC,7,102.83333333333334
2019,6,A,nodal_metrics,HC,8,0.0
2019,6,A,nodal_metrics,HC,9,113.5
2019,6,A,nodal_metrics,HC,10,132.5
2019,6,A,nodal_metrics,HC,11,124.5
2019,6,A,nodal_metrics,HC,12,102.83333333333333
2019,6,A,nodal_metrics,HC,13,159.5
2019,6,A,nodal_metrics,HC,14,135.0
2019,6,A,nodal_metrics,HC,15,128.0
2019,6,A,nodal_metrics,HC,16,117.83333333333334
2019,6,A,nodal_metrics,HC,17,120.5
2019,6,A,nodal_metrics,HC,18,137.5
2019,6,A,nodal_metrics,HC,19,111.16666666666667
2019,6,A,nodal_metrics,HC,20,129.0
2019,6,A,nodal_metrics,HC,21,145.0
2019,6,A,nodal_metrics,HC,22,110.66666666666667
2019,6,A,nodal_metrics,HC,23,105.66666666666667
2019,6,A,nodal_metrics,HC,24,111.0
2019,6,A,nodal_metrics,HC,25,110.83333333333334
2019,6,A,nodal_metrics,HC,26,120.33333333333334
2019,6,A,nodal_metrics,HC,27,0.0
2019,6,A,nodal_metrics,HC,28,0.0
2019,6,A,nodal_metrics,HC,29,108.83333333333334
2019,6,A,nodal_metrics,HC,30,0.0
2019,6,A,nodal_metrics,HC,31,143.0
2019,6,A,nodal_metrics,HC,32,0.0
2019,6,A,nodal_metrics,HC,33,113.0
2019,6,A,nodal_metrics,HC,34,126.5
2019,6,A,nodal_metrics,HC,35,113.83333333333334
2019,6,A,nodal_metrics,HC,36,113.0
2019,6,A,nodal_metrics,HC,37,104.49999999999999
2019,6,A,nodal_metrics,HC,38,122.5
2019,6,A,nodal_metrics,HC,39,113.33333333333333
2019,6,A,nodal_metrics,HC,40,162.33333333333334
2019,6,A,nodal_metrics,HC,41,106.99999999999999
2019,6,A,nodal_metrics,HC,42,112.66666666666666
2019,6,A,nodal_metrics,HC,43,119.33333333333334
2019,6,A,nodal_metrics,HC,44,131.33333333333334
2019,6,A,nodal_metrics,HC,45,183.0
2019,6,A,nodal_metrics,HC,46,0.0
2019,6,A,nodal_metrics,HC,47,0.0
2019,6,A,nodal_metrics,HC,48,134.0
2019,6,A,nodal_metrics,HC,49,105.83333333333334
2019,6,A,nodal_metrics,HC,50,114.33333333333334
2019,6,A,nodal_metrics,HC,51,115.33333333333334
2019,6,A,nodal_metrics,HC,52,103.16666666666666
2019,6,A,nodal_metrics,HC,53,125.0
2019,6,A,nodal_metrics,HC,54,113.33333333333334
2019,6,A,nodal_metrics,HC,55,115.0
2019,6,A,nodal_metrics,HC,56,140.0
2019,6,A,nodal_metrics,HC,57,0.0
2019,6,A,nodal_metrics,HC,58,118.5
2019,6,A,nodal_metrics,HC,59,128.83333333333331
2019,6,A,nodal_metrics,HC,60,134.0
2019,6,A,nodal_metrics,HC,61,111.16666666666667
2019,6,A,nodal_metrics,HC,62,108.5
2019,6,A,nodal_metrics,HC,63,120.33333333333334
2019,6,A,nodal_metrics,HC,64,126.33333333333334
2019,6,A,nodal_metrics,HC,65,150.5
2019,6,A,nodal_metrics,HC,66,120.5
2019,6,A,nodal_metrics,HC,67,105.49999999999999
2019,6,A,nodal_metrics,HC,68,114.83333333333334
2019,6,A,nodal_metrics,HC,69,122.0
2019,6,A,nodal_metrics,HC,70,102.5
2019,6,A,nodal_metrics,HC,71,138.0
2019,6,A,nodal_metrics,HC,72,0.0
2019,6,A,nodal_metrics,HC,73,0.0
2019,6,A,nodal_metrics,HC,74,116.83333333333334
2019,6,A,nodal_metrics,HC,75,130.5
2019,6,A,nodal_metrics,HC,76,168.0
2019,6,A,nodal_metrics,HC,77,0.0
2019,6,A,nodal_metrics,HC,78,0.0
2019,6,A,nodal_metrics,HC,79,0.0
2019,6,A,nodal_metrics,HC,80,100.66666666666664
2019,6,A,nodal_metrics,HC,81,115.33333333333334
2019,6,A,nodal_metrics,HC,82,89.16666666666663
2019,6,A,nodal_metrics,HC,83,154.5
2019,6,A,nodal_metrics,HC,84,141.0
2019,6,A,nodal_metrics,HC,85,0.0
2019,6,A,nodal_metrics,HC,86,139.33333333333334
2019,6,A,nodal_metrics,HC,87,0.0
2019,6,A,nodal_metrics,HC,88,111.33333333333334
2019,6,A,nodal_metrics,HC,89,0.0
2019,6,A,nodal_metrics,HC,90,0.0
2019,6,A,nodal_metrics,HC,91,114.16666666666666
2019,6,A,nodal_metrics,HC,92,101.83333333333334
2019,6,A,nodal_metrics,HC,93,112.66666666666667
2019,6,A,nodal_metrics,HC,94,94.49999999999991
2019,6,A,nodal_metrics,HC,95,123.0
2019,6,A,nodal_metrics,HC,96,124.33333333333334
2019,6,A,nodal_metrics,HC,97,0.0
2019,6,A,nodal_metrics,HC,98,131.5
2019,6,A,nodal_metrics,HC,99,115.33333333333333
2019,6,A,nodal_metrics,HC,100,0.0
2019,6,A,nodal_metrics,HC,101,127.0
2019,6,A,nodal_metrics,HC,102,117.83333333333334
2019,6,A,nodal_metrics,HC,103,139.5
2019,6,A,nodal_metrics,HC,104,142.0
2019,6,A,nodal_metrics,HC,105,140.5
2019,6,A,nodal_metrics,HC,106,134.5
2019,6,A,nodal_metrics,HC,107,144.33333333333334
2019,6,A,nodal_metrics,HC,108,0.0
2019,6,A,nodal_metrics,HC,109,148.0
2019,6,A,nodal_metrics,HC,110,153.5
2019,6,A,nodal_metrics,HC,111,125.83333333333334
2019,6,A,nodal_metrics,HC,112,161.0
2019,6,A,nodal_metrics,HC,113,0.0
2019,6,A,nodal_metrics,HC,114,134.0
2019,6,A,nodal_metrics,HC,115,122.33333333333334
2019,6,A,nodal_metrics,HC,116,138.16666666666666
2019,6,A,nodal_metrics,HC,117,103.16666666666666
2019,6,A,nodal_metrics,HC,118,126.0
2019,6,A,nodal_metrics,HC,119,144.33333333333334
2019,6,A,nodal_metrics,HC,120,130.5
2019,6,A,nodal_metrics,HC,121,114.0
2019,6,A,nodal_metrics,HC,122,112.83333333333334
2019,6,A,nodal_metrics,HC,123,115.66666666666667
2019,6,A,nodal_metrics,HC,124,134.33333333333331
2019,6,A,nodal_metrics,HC,125,107.16666666666667
2019,6,A,nodal_metrics,HC,126,117.33333333333334
2019,6,A,nodal_metrics,HC,127,125.33333333333333
2019,6,A,nodal_metrics,HC,128,101.0
2019,6,A,nodal_metrics,HC,129,120.0
2019,6,A,nodal_metrics,HC,130,116.5
2019,6,A,nodal_metrics,HC,131,101.16666666666666
2019,6,A,nodal_metrics,HC,132,113.5
2019,6,A,nodal_metrics,HC,133,114.5
2019,6,A,nodal_metrics,HC,134,110.83333333333334
2019,6,A,nodal_metrics,HC,135,144.0
2019,6,A,nodal_metrics,HC,136,130.0
2019,6,A,nodal_metrics,HC,137,121.83333333333334
2019,6,A,nodal_metrics,HC,138,130.0
2019,6,A,nodal_metrics,HC,139,102.5
2019,6,A,nodal_metrics,HC,140,0.0
2019,6,A,nodal_metrics,HC,141,109.49999999999999
2019,6,A,nodal_metrics,HC,142,121.33333333333334
2019,6,A,nodal_metrics,HC,143,0.0
2019,6,A,nodal_metrics,HC,144,144.0
2019,6,A,nodal_metrics,HC,145,103.66666666666667
2019,6,A,nodal_metrics,HC,146,107.66666666666667
2019,6,A,nodal_metrics,HC,147,110.0
2019,6,A,nodal_metrics,HC,148,112.83333333333334
2019,6,A,nodal_metrics,HC,149,0.0
2019,6,A,nodal_metrics,HC,150,0.0
2019,6,A,nodal_metrics,HC,151,134.5
2019,6,A,nodal_metrics,HC,152,116.83333333333333
2019,6,A,nodal_metrics,HC,153,122.5
2019,6,A,nodal_metrics,HC,154,117.5
2019,6,A,nodal_metrics,HC,155,102.33333333333333
2019,6,A,nodal_metrics,HC,156,126.5
2019,6,A,nodal_metrics,HC,157,148.0
2019,6,A,nodal_metrics,HC,158,0.0
2019,6,A,nodal_metrics,HC,159,139.5
2019,6,A,nodal_metrics,HC,160,119.5
2019,6,A,nodal_metrics,HC,161,109.83333333333331
2019,6,A,nodal_metrics,HC,162,148.5
2019,6,A,nodal_metrics,HC,163,0.0
2019,6,A,nodal_metrics,HC,164,0.0
2019,6,A,nodal_metrics,HC,165,0.0
2019,6,A,nodal_metrics,HC,166,141.5
2019,6,A,nodal_metrics,HC,167,132.0
2019,6,A,nodal_metrics,HC,168,137.0
2019,6,A,nodal_metrics,HC,169,105.0
2019,6,A,nodal_metrics,HC,170,126.0
2019,6,A,nodal_metrics,HC,171,135.0
2019,6,A,nodal_metrics,HC,172,115.33333333333334
2019,6,A,nodal_metrics,HC,173,109.66666666666666
2019,6,A,nodal_metrics,HC,174,132.0
2019,6,A,nodal_metrics,HC,175,141.0
2019,6,A,nodal_metrics,HC,176,0.0
2019,6,A,nodal_metrics,HC,177,143.0
2019,6,A,nodal_metrics,HC,178,133.0
2019,6,A,nodal_metrics,HC,179,0.0
2019,6,A,nodal_metrics,HC,180,136.0
2019,6,A,nodal_metrics,HC,181,0.0
2019,6,A,nodal_metrics,HC,182,133.5
2019,6,A,nodal_metrics,HC,183,161.0
2019,6,A,nodal_metrics,HC,184,128.33333333333334
2019,6,A,nodal_metrics,HC,185,0.0
2019,6,A,nodal_metrics,HC,186,98.16666666666664
2019,6,A,nodal_metrics,HC,187,108.33333333333334
2019,6,A,nodal_metrics,HC,188,111.33333333333333
2019,6,A,nodal_metrics,HC,189,0.0
2019,6,A,nodal_metrics,HC,190,0.0
2019,6,A,nodal_metrics,HC,191,112.0
2019,6,A,nodal_metrics,HC,192,111.83333333333334
2019,6,A,nodal_metrics,HC,193,97.33333333333333
2019,6,A,nodal_metrics,HC,194,100.5
2019,6,A,nodal_metrics,HC,195,141.33333333333331
2019,6,A,nodal_metrics,HC,196,125.0
2019,6,A,nodal_metrics,HC,197,0.0
2019,6,A,nodal_metrics,HC,198,109.16666666666666
2019,6,A,nodal_metrics,HC,199,112.33333333333333
2019,6,A,nodal_metrics,HC,200,141.0
2019,6,A,nodal_metrics,HC,201,0.0
2019,6,A,nodal_metrics,HC,202,114.83333333333333
2019,6,A,nodal_metrics,HC,203,0.0
2019,6,A,nodal_metrics,HC,204,106.66666666666667
2019,6,A,nodal_metrics,HC,205,118.33333333333334
2019,6,A,nodal_metrics,HC,206,131.33333333333334
2019,6,A,nodal_metrics,HC,207,0.0
2019,6,A,nodal_metrics,HC,208,123.5
2019,6,A,nodal_metrics,HC,209,155.5
2019,6,A,nodal_metrics,HC,210,125.5
2019,6,A,nodal_metrics,HC,211,122.5
2019,6,A,nodal_metrics,HC,212,102.66666666666664
2019,6,A,nodal_metrics,HC,213,0.0
2019,6,A,nodal_metrics,HC,214,134.5
2019,6,A,nodal_metrics,HC,215,160.5
2019,6,A,nodal_metrics,HC,216,139.5
2019,6,A,nodal_metrics,HC,217,136.0
2019,6,A,nodal_metrics,HC,218,108.66666666666667
2019,6,A,nodal_metrics,HC,219,124.66666666666667
2019,6,A,nodal_metrics,HC,220,138.83333333333334
2019,6,A,nodal_metrics,HC,221,0.0
2019,6,A,nodal_metrics,HC,222,108.66666666666666
2019,6,A,nodal_metrics,HC,223,0.0
2019,6,A,nodal_metrics,HC,224,106.66666666666667
2019,6,A,nodal_metrics,HC,225,119.83333333333334
2019,6,A,nodal_metrics,HC,226,130.0
2019,6,A,nodal_metrics,HC,227,150.0
2019,6,A,nodal_metrics,HC,228,109.33333333333334
2019,6,A,nodal_metrics,HC,229,0.0
2019,6,A,nodal_metrics,HC,230,100.33333333333333
2019,6,A,nodal_metrics,HC,231,124.16666666666667
2019,6,A,nodal_metrics,HC,232,133.5
2019,6,A,nodal_metrics,HC,233,153.5
2019,6,A,nodal_metrics,HC,234,174.5
2019,6,A,nodal_metrics,HC,235,0.0
2019,6,A,nodal_metrics,HC,236,183.0
2019,6,A,nodal_metrics,HC,237,118.33333333333334
2019,6,A,nodal_metrics,HC,238,121.0
2019,6,A,nodal_metrics,HC,239,104.16666666666666
2019,6,A,nodal_metrics,HC,240,142.0
2019,6,A,nodal_metrics,HC,241,148.0
2019,6,A,nodal_metrics,HC,242,0.0
2019,6,A,nodal_metrics,HC,243,0.0
2019,6,A,nodal_metrics,HC,244,0.0
2019,6,A,nodal_metrics,HC,245,0.0
2019,6,A,nodal_metrics,HC,246,124.33333333333334
2019,6,A,nodal_metrics,HC,247,123.0
2019,6,A,nodal_metrics,HC,248,122.33333333333334
2019,6,A,nodal_metrics,clustering,0,0.5099863201094391
2019,6,A,nodal_metrics,clustering,1,0.0
2019,6,A,nodal_metrics,clustering,2,0.6146341463414634
2019,6,A,nodal_metrics,clustering,3,0.6445182724252492
2019,6,A,nodal_metrics,clustering,4,0.0
2019,6,A,nodal_metrics,clustering,5,0.5
2019,6,A,nodal_metrics,clustering,6,0.5924426450742241
2019,6,A,nodal_metrics,clustering,7,0.7222222222222222
2019,6,A,nodal_metrics,clustering,8,0.0
2019,6,A,nodal_metrics,clustering,9,0.6133004926108374
2019,6,A,nodal_metrics,clustering,10,0.6295793758480326
2019,6,A,nodal_metrics,clustering,11,0.6517647058823529
2019,6,A,nodal_metrics,clustering,12,0.7777777777777778
2019,6,A,nodal_metrics,clustering,13,0.3410468319559229
2019,6,A,nodal_metrics,clustering,14,0.5880281690140845
2019,6,A,nodal_metrics,clustering,15,0.6019358741681791
2019,6,A,nodal_metrics,clustering,16,0.5376955903271693
2019,6,A,nodal_metrics,clustering,17,0.6954595791805094
2019,6,A,nodal_metrics,clustering,18,0.5854408749145591
2019,6,A,nodal_metrics,clustering,19,0.56
2019,6,A,nodal_metrics,clustering,20,0.603954802259887
2019,6,A,nodal_metrics,clustering,21,0.4462494027711419
2019,6,A,nodal_metrics,clustering,22,0.75
2019,6,A,nodal_metrics,clustering,23,0.5934065934065934
2019,6,A,nodal_metrics,clustering,24,0.6266666666666667
2019,6,A,nodal_metrics,clustering,25,0.6702898550724637
2019,6,A,nodal_metrics,clustering,26,0.6378737541528239
2019,6,A,nodal_metrics,clustering,27,0.0
2019,6,A,nodal_metrics,clustering,28,0.0
2019,6,A,nodal_metrics,clustering,29,0.5263157894736842
2019,6,A,nodal_metrics,clustering,30,0.0
2019,6,A,nodal_metrics,clustering,31,0.5248171368861024
2019,6,A,nodal_metrics,clustering,32,0.0
2019,6,A,nodal_metrics,clustering,33,0.7266009852216748
2019,6,A,nodal_metrics,clustering,34,0.5818181818181818
2019,6,A,nodal_metrics,clustering,35,0.49195402298850577
2019,6,A,nodal_metrics,clustering,36,0.5264367816091954
2019,6,A,nodal_metrics,clustering,37,0.45454545454545453
2019,6,A,nodal_metrics,clustering,38,0.6262719703977798
2019,6,A,nodal_metrics,clustering,39,0.5738916256157636
2019,6,A,nodal_metrics,clustering,40,0.36345456817897764
2019,6,A,nodal_metrics,clustering,41,0.7205882352941176
2019,6,A,nodal_metrics,clustering,42,0.5105820105820106
2019,6,A,nodal_metrics,clustering,43,0.5085365853658537
2019,6,A,nodal_metrics,clustering,44,0.5951923076923077
2019,6,A,nodal_metrics,clustering,45,0.2999714856002281
2019,6,A,nodal_metrics,clustering,46,0.0
2019,6,A,nodal_metrics,clustering,47,0.0
2019,6,A,nodal_metrics,clustering,48,0.5213250517598343
2019,6,A,nodal_metrics,clustering,49,0.5824175824175825
2019,6,A,nodal_metrics,clustering,50,0.5655913978494623
2019,6,A,nodal_metrics,clustering,51,0.6079545454545454
2019,6,A,nodal_metrics,clustering,52,0.7333333333333333
2019,6,A,nodal_metrics,clustering,53,0.528657616892911
2019,6,A,nodal_metrics,clustering,54,0.5689655172413793
2019,6,A,nodal_metrics,clustering,55,0.6995967741935484
2019,6,A,nodal_metrics,clustering,56,0.5076784101174345
2019,6,A,nodal_metrics,clustering,57,0.0
2019,6,A,nodal_metrics,clustering,58,0.7125506072874493
2019,6,A,nodal_metrics,clustering,59,0.6
2019,6,A,nodal_metrics,clustering,60,0.5780538302277433
2019,6,A,nodal_metrics,clustering,61,0.6
2019,6,A,nodal_metrics,clustering,62,0.7
2019,6,A,nodal_metrics,clustering,63,0.5027685492801772
2019,6,A,nodal_metrics,clustering,64,0.5575757575757576
2019,6,A,nodal_metrics,clustering,65,0.45859508852084524
2019,6,A,nodal_metrics,clustering,66,0.5359408033826638
2019,6,A,nodal_metrics,clustering,67,0.6285714285714286
2019,6,A,nodal_metrics,clustering,68,0.5806451612903226
2019,6,A,nodal_metrics,clustering,69,0.6927536231884058
2019,6,A,nodal_metrics,clustering,70,0.6071428571428571
2019,6,A,nodal_metrics,clustering,71,0.4781884781884782
2019,6,A,nodal_metrics,clustering,72,0.0
2019,6,A,nodal_metrics,clustering,73,0.0
2019,6,A,nodal_metrics,clustering,74,0.3984126984126984
2019,6,A,nodal_metrics,clustering,75,0.6129032258064516
2019,6,A,nodal_metrics,clustering,76,0.33523749074367926
2019,6,A,nodal_metrics,clustering,77,0.0
2019,6,A,nodal_metrics,clustering,78,0.0
2019,6,A,nodal_metrics,clustering,79,0.0
2019,6,A,nodal_metrics,clustering,80,0.4166666666666667
2019,6,A,nodal_metrics,clustering,81,0.5946969696969697
2019,6,A,nodal_metrics,clustering,82,1.0
2019,6,A,nodal_metrics,clustering,83,0.4044226044226044
2019,6,A,nodal_metrics,clustering,84,0.43602983362019504
2019,6,A,nodal_metrics,clustering,85,0.0
2019,6,A,nodal_metrics,clustering,86,0.554320987654321
2019,6,A,nodal_metrics,clustering,87,0.0
2019,6,A,nodal_metrics,clustering,88,0.5966666666666667
2019,6,A,nodal_metrics,clustering,89,0.0
2019,6,A,nodal_metrics,clustering,90,0.0
2019,6,A,nodal_metrics,clustering,91,0.6344086021505376
2019,6,A,nodal_metrics,clustering,92,0.8095238095238095
2019,6,A,nodal_metrics,clustering,93,0.47354497354497355
2019,6,A,nodal_metrics,clustering,94,0.42857142857142855
2019,6,A,nodal_metrics,clustering,95,0.5035460992907801
2019,6,A,nodal_metrics,clustering,96,0.4454901960784314
2019,6,A,nodal_metrics,clustering,97,0.0
2019,6,A,nodal_metrics,clustering,98,0.5956730769230769
2019,6,A,nodal_metrics,clustering,99,0.5643939393939394
2019,6,A,nodal_metrics,clustering,100,0.0
2019,6,A,nodal_metrics,clustering,101,0.5987012987012987
2019,6,A,nodal_metrics,clustering,102,0.6770981507823614
2019,6,A,nodal_metrics,clustering,103,0.5111111111111111
2019,6,A,nodal_metrics,clustering,104,0.4990424076607387
2019,6,A,nodal_metrics,clustering,105,0.455480458419042
2019,6,A,nodal_metrics,clustering,106,0.5327967806841046
2019,6,A,nodal_metrics,clustering,107,0.4537240537240537
2019,6,A,nodal_metrics,clustering,108,0.0
2019,6,A,nodal_metrics,clustering,109,0.39133179044813804
2019,6,A,nodal_metrics,clustering,110,0.45803601766904517
2019,6,A,nodal_metrics,clustering,111,0.5296995108315863
2019,6,A,nodal_metrics,clustering,112,0.3924731182795699
2019,6,A,nodal_metrics,clustering,113,0.0
2019,6,A,nodal_metrics,clustering,114,0.5966873706004141
2019,6,A,nodal_metrics,clustering,115,0.6096207215541165
2019,6,A,nodal_metrics,clustering,116,0.44141512495942875
2019,6,A,nodal_metrics,clustering,117,0.75
2019,6,A,nodal_metrics,clustering,118,0.6687631027253669
2019,6,A,nodal_metrics,clustering,119,0.5316239316239316
2019,6,A,nodal_metrics,clustering,120,0.6016385048643114
2019,6,A,nodal_metrics,clustering,121,0.6860215053763441
2019,6,A,nodal_metrics,clustering,122,0.7275132275132276
2019,6,A,nodal_metrics,clustering,123,0.6737967914438503
2019,6,A,nodal_metrics,clustering,124,0.5319919517102616
2019,6,A,nodal_metrics,clustering,125,0.6838235294117647
2019,6,A,nodal_metrics,clustering,126,0.4804804804804805
2019,6,A,nodal_metrics,clustering,127,0.5674891146589259
2019,6,A,nodal_metrics,clustering,128,0.7333333333333333
2019,6,A,nodal_metrics,clustering,129,0.7293844367015099
2019,6,A,nodal_metrics,clustering,130,0.7058823529411765
2019,6,A,nodal_metrics,clustering,131,0.9333333333333333
2019,6,A,nodal_metrics,clustering,132,0.7093596059113301
2019,6,A,nodal_metrics,clustering,133,0.5075268817204301
2019,6,A,nodal_metrics,clustering,134,0.6268115942028986
2019,6,A,nodal_metrics,clustering,135,0.4943820224719101
2019,6,A,nodal_metrics,clustering,136,0.48757271285034376
2019,6,A,nodal_metrics,clustering,137,0.48405797101449277
2019,6,A,nodal_metrics,clustering,138,0.59227921734532
2019,6,A,nodal_metrics,clustering,139,0.6944444444444444
2019,6,A,nodal_metrics,clustering,140,0.0
2019,6,A,nodal_metrics,clustering,141,0.6304347826086957
2019,6,A,nodal_metrics,clustering,142,0.4666666666666667
2019,6,A,nodal_metrics,clustering,143,0.0
2019,6,A,nodal_metrics,clustering,144,0.5388264669163546
2019,6,A,nodal_metrics,clustering,145,0.45454545454545453
2019,6,A,nodal_metrics,clustering,146,0.8169934640522876
2019,6,A,nodal_metrics,clustering,147,0.6926406926406926
2019,6,A,nodal_metrics,clustering,148,0.6058201058201058
2019,6,A,nodal_metrics,clustering,149,0.0
2019,6,A,nodal_metrics,clustering,150,0.0
2019,6,A,nodal_metrics,clustering,151,0.5460764587525151
2019,6,A,nodal_metrics,clustering,152,0.46984126984126984
2019,6,A,nodal_metrics,clustering,153,0.6512488436632747
2019,6,A,nodal_metrics,clustering,154,0.5690690690690691
2019,6,A,nodal_metrics,clustering,155,0.5636363636363636
2019,6,A,nodal_metrics,clustering,156,0.6303030303030303
2019,6,A,nodal_metrics,clustering,157,0.46412791920892066
2019,6,A,nodal_metrics,clustering,158,0.0
2019,6,A,nodal_metrics,clustering,159,0.46944444444444444
2019,6,A,nodal_metrics,clustering,160,0.49390243902439024
2019,6,A,nodal_metrics,clustering,161,0.4533333333333333
2019,6,A,nodal_metrics,clustering,162,0.44238301381158524
2019,6,A,nodal_metrics,clustering,163,0.0
2019,6,A,nodal_metrics,clustering,164,0.0
2019,6,A,nodal_metrics,clustering,165,0.0
2019,6,A,nodal_metrics,clustering,166,0.5179271708683474
2019,6,A,nodal_metrics,clustering,167,0.5818181818181818
2019,6,A,nodal_metrics,clustering,168,0.5585964912280702
2019,6,A,nodal_metrics,clustering,169,0.5897435897435898
2019,6,A,nodal_metrics,clustering,170,0.6156533892382949
2019,6,A,nodal_metrics,clustering,171,0.5
2019,6,A,nodal_metrics,clustering,172,0.5738636363636364
2019,6,A,nodal_metrics,clustering,173,0.7012987012987013
2019,6,A,nodal_metrics,clustering,174,0.5538461538461539
2019,6,A,nodal_metrics,clustering,175,0.51061388410786
2019,6,A,nodal_metrics,clustering,176,0.0
2019,6,A,nodal_metrics,clustering,177,0.5308254963427377
2019,6,A,nodal_metrics,clustering,178,0.5399473222124671
2019,6,A,nodal_metrics,clustering,179,0.0
2019,6,A,nodal_metrics,clustering,180,0.5760829322473158
2019,6,A,nodal_metrics,clustering,181,0.0
2019,6,A,nodal_metrics,clustering,182,0.5856777493606138
2019,6,A,nodal_metrics,clustering,183,0.3672960923157619
2019,6,A,nodal_metrics,clustering,184,0.47574517825832846
2019,6,A,nodal_metrics,clustering,185,0.0
2019,6,A,nodal_metrics,clustering,186,1.0
2019,6,A,nodal_metrics,clustering,187,0.6783625730994152
2019,6,A,nodal_metrics,clustering,188,0.6
2019,6,A,nodal_metrics,clustering,189,0.0
2019,6,A,nodal_metrics,clustering,190,0.0
2019,6,A,nodal_metrics,clustering,191,0.6030769230769231
2019,6,A,nodal_metrics,clustering,192,0.5169230769230769
2019,6,A,nodal_metrics,clustering,193,1.0
2019,6,A,nodal_metrics,clustering,194,0.9
2019,6,A,nodal_metrics,clustering,195,0.5117647058823529
2019,6,A,nodal_metrics,clustering,196,0.55052790346908
2019,6,A,nodal_metrics,clustering,197,0.0
2019,6,A,nodal_metrics,clustering,198,0.5238095238095238
2019,6,A,nodal_metrics,clustering,199,0.6096866096866097
2019,6,A,nodal_metrics,clustering,200,0.5243832472748136
2019,6,A,nodal_metrics,clustering,201,0.0
2019,6,A,nodal_metrics,clustering,202,0.6733870967741935
2019,6,A,nodal_metrics,clustering,203,0.0
2019,6,A,nodal_metrics,clustering,204,0.6916666666666667
2019,6,A,nodal_metrics,clustering,205,0.5870445344129555
2019,6,A,nodal_metrics,clustering,206,0.4206730769230769
2019,6,A,nodal_metrics,clustering,207,0.0
2019,6,A,nodal_metrics,clustering,208,0.5042517006802721
2019,6,A,nodal_metrics,clustering,209,0.42146017699115046
2019,6,A,nodal_metrics,clustering,210,0.5870827285921626
