year,month,graph_type,metric_type,metric_name,node,value
2022,3,A,nodal_metrics,CC,120,0.4522771769531978
2022,3,A,nodal_metrics,CC,121,0.4218002782366751
2022,3,A,nodal_metrics,CC,122,0.41730107526881716
2022,3,A,nodal_metrics,CC,123,0.4395727618702428
2022,3,A,nodal_metrics,CC,124,0.46573780721966207
2022,3,A,nodal_metrics,CC,125,0.38734629511338226
2022,3,A,nodal_metrics,CC,126,0.42408645860652155
2022,3,A,nodal_metrics,CC,127,0.43834146561850545
2022,3,A,nodal_metrics,CC,128,0.3835487824161923
2022,3,A,nodal_metrics,CC,129,0.43834146561850545
2022,3,A,nodal_metrics,CC,130,0.44967788283277715
2022,3,A,nodal_metrics,CC,131,0.34242429589892
2022,3,A,nodal_metrics,CC,132,0.4139891619730329
2022,3,A,nodal_metrics,CC,133,0.3981880489206271
2022,3,A,nodal_metrics,CC,134,0.4128968422844497
2022,3,A,nodal_metrics,CC,135,0.4829873556352051
2022,3,A,nodal_metrics,CC,136,0.420666406520985
2022,3,A,nodal_metrics,CC,137,0.42639755647358707
2022,3,A,nodal_metrics,CC,138,0.4522771769531978
2022,3,A,nodal_metrics,CC,139,0.3931856864970011
2022,3,A,nodal_metrics,CC,140,0.0
2022,3,A,nodal_metrics,CC,141,0.3971774193548387
2022,3,A,nodal_metrics,CC,142,0.4218002782366751
2022,3,A,nodal_metrics,CC,143,0.0
2022,3,A,nodal_metrics,CC,144,0.47855627897800135
2022,3,A,nodal_metrics,CC,145,0.39024414769527793
2022,3,A,nodal_metrics,CC,146,0.418416853544937
2022,3,A,nodal_metrics,CC,147,0.41508727646102506
2022,3,A,nodal_metrics,CC,148,0.419538614546398
2022,3,A,nodal_metrics,CC,149,0.0
2022,3,A,nodal_metrics,CC,150,0.0
2022,3,A,nodal_metrics,CC,151,0.4800242430239461
2022,3,A,nodal_metrics,CC,152,0.420666406520985
2022,3,A,nodal_metrics,CC,153,0.43109615213720787
2022,3,A,nodal_metrics,CC,154,0.43109615213720787
2022,3,A,nodal_metrics,CC,155,0.34167664459783065
2022,3,A,nodal_metrics,CC,156,0.4287339814405656
2022,3,A,nodal_metrics,CC,157,0.5251271920329075
2022,3,A,nodal_metrics,CC,158,0.0
2022,3,A,nodal_metrics,CC,159,0.48150124069478906
2022,3,A,nodal_metrics,CC,160,0.42991182204891876
2022,3,A,nodal_metrics,CC,161,0.3941760786544243
2022,3,A,nodal_metrics,CC,162,0.5031765377035577
2022,3,A,nodal_metrics,CC,163,0.0
2022,3,A,nodal_metrics,CC,164,0.0
2022,3,A,nodal_metrics,CC,165,0.0
2022,3,A,nodal_metrics,CC,166,0.5015637923904053
2022,3,A,nodal_metrics,CC,167,0.4458344821248047
2022,3,A,nodal_metrics,CC,168,0.4875012561551602
2022,3,A,nodal_metrics,CC,169,0.4022825275727672
2022,3,A,nodal_metrics,CC,170,0.4395727618702428
2022,3,A,nodal_metrics,CC,171,0.42991182204891876
2022,3,A,nodal_metrics,CC,172,0.41619123198352775
2022,3,A,nodal_metrics,CC,173,0.4054090757145245
2022,3,A,nodal_metrics,CC,174,0.4483894075238007
2022,3,A,nodal_metrics,CC,175,0.4921003246094542
2022,3,A,nodal_metrics,CC,176,0.0
2022,3,A,nodal_metrics,CC,177,0.4770972659323367
2022,3,A,nodal_metrics,CC,178,0.5015637923904053
2022,3,A,nodal_metrics,CC,179,0.0
2022,3,A,nodal_metrics,CC,180,0.509732583797415
2022,3,A,nodal_metrics,CC,181,0.0
2022,3,A,nodal_metrics,CC,182,0.46025853889943075
2022,3,A,nodal_metrics,CC,183,0.5304674685620557
2022,3,A,nodal_metrics,CC,184,0.4844826725257166
2022,3,A,nodal_metrics,CC,185,0.0
2022,3,A,nodal_metrics,CC,186,0.28713376738680085
2022,3,A,nodal_metrics,CC,187,0.3981880489206271
2022,3,A,nodal_metrics,CC,188,0.3941760786544243
2022,3,A,nodal_metrics,CC,189,0.0
2022,3,A,nodal_metrics,CC,190,0.0
2022,3,A,nodal_metrics,CC,191,0.3835487824161923
2022,3,A,nodal_metrics,CC,192,0.40646208630079594
2022,3,A,nodal_metrics,CC,193,0.3673424958352264
2022,3,A,nodal_metrics,CC,194,0.3789053346871827
2022,3,A,nodal_metrics,CC,195,0.5340884069140152
2022,3,A,nodal_metrics,CC,196,0.45756696849651013
2022,3,A,nodal_metrics,CC,197,0.0
2022,3,A,nodal_metrics,CC,198,0.41508727646102506
2022,3,A,nodal_metrics,CC,199,0.41508727646102506
2022,3,A,nodal_metrics,CC,200,0.46298196220652793
2022,3,A,nodal_metrics,CC,201,0.0
2022,3,A,nodal_metrics,CC,202,0.43109615213720787
2022,3,A,nodal_metrics,CC,203,0.0
2022,3,A,nodal_metrics,CC,204,0.4075205813172043
2022,3,A,nodal_metrics,CC,205,0.4287339814405656
2022,3,A,nodal_metrics,CC,206,0.4713491061018267
2022,3,A,nodal_metrics,CC,207,0.0
2022,3,A,nodal_metrics,CC,208,0.42756257711968976
2022,3,A,nodal_metrics,CC,209,0.5286753487358326
2022,3,A,nodal_metrics,CC,210,0.4522771769531978
2022,3,A,nodal_metrics,CC,211,0.4433085077218313
2022,3,A,nodal_metrics,CC,212,0.40646208630079594
2022,3,A,nodal_metrics,CC,213,0.0
2022,3,A,nodal_metrics,CC,214,0.4921003246094542
2022,3,A,nodal_metrics,CC,215,0.5340884069140152
2022,3,A,nodal_metrics,CC,216,0.4509737845124105
2022,3,A,nodal_metrics,CC,217,0.4562329540110975
2022,3,A,nodal_metrics,CC,218,0.41508727646102506
2022,3,A,nodal_metrics,CC,219,0.4458344821248047
2022,3,A,nodal_metrics,CC,220,0.46712806933076545
2022,3,A,nodal_metrics,CC,221,0.0
2022,3,A,nodal_metrics,CC,222,0.40436150704342755
2022,3,A,nodal_metrics,CC,223,0.0
2022,3,A,nodal_metrics,CC,224,0.4107294047921429
2022,3,A,nodal_metrics,CC,225,0.4252388674614305
2022,3,A,nodal_metrics,CC,226,0.43711704811677776
2022,3,A,nodal_metrics,CC,227,0.5377591176144552
2022,3,A,nodal_metrics,CC,228,0.420666406520985
2022,3,A,nodal_metrics,CC,229,0.0
2022,3,A,nodal_metrics,CC,230,0.37617284429280395
2022,3,A,nodal_metrics,CC,231,0.4483894075238007
2022,3,A,nodal_metrics,CC,232,0.5304674685620557
2022,3,A,nodal_metrics,CC,233,0.5251271920329075
2022,3,A,nodal_metrics,CC,234,0.6185292617620808
2022,3,A,nodal_metrics,CC,235,0.0
2022,3,A,nodal_metrics,CC,236,0.660286511501293
2022,3,A,nodal_metrics,CC,237,0.43468862007168463
2022,3,A,nodal_metrics,CC,238,0.43348449647037796
2022,3,A,nodal_metrics,CC,239,0.3992038347597103
2022,3,A,nodal_metrics,CC,240,0.46025853889943075
2022,3,A,nodal_metrics,CC,241,0.49996135215912596
2022,3,A,nodal_metrics,CC,242,0.0
2022,3,A,nodal_metrics,CC,243,0.0
2022,3,A,nodal_metrics,CC,244,0.0
2022,3,A,nodal_metrics,CC,245,0.0
2022,3,A,nodal_metrics,CC,246,0.4433085077218313
2022,3,A,nodal_metrics,CC,247,0.43468862007168463
2022,3,A,nodal_metrics,CC,248,0.4252388674614305
2022,3,A,nodal_metrics,HC,0,128.5
2022,3,A,nodal_metrics,HC,1,0.0
2022,3,A,nodal_metrics,HC,2,111.33333333333333
2022,3,A,nodal_metrics,HC,3,122.66666666666667
2022,3,A,nodal_metrics,HC,4,0.0
2022,3,A,nodal_metrics,HC,5,84.83333333333327
2022,3,A,nodal_metrics,HC,6,113.83333333333333
2022,3,A,nodal_metrics,HC,7,67.91666666666676
2022,3,A,nodal_metrics,HC,8,0.0
2022,3,A,nodal_metrics,HC,9,104.49999999999999
2022,3,A,nodal_metrics,HC,10,133.66666666666669
2022,3,A,nodal_metrics,HC,11,123.16666666666666
2022,3,A,nodal_metrics,HC,12,101.66666666666663
2022,3,A,nodal_metrics,HC,13,153.5
2022,3,A,nodal_metrics,HC,14,130.0
2022,3,A,nodal_metrics,HC,15,132.16666666666666
2022,3,A,nodal_metrics,HC,16,112.33333333333331
2022,3,A,nodal_metrics,HC,17,114.49999999999999
2022,3,A,nodal_metrics,HC,18,128.5
2022,3,A,nodal_metrics,HC,19,113.66666666666667
2022,3,A,nodal_metrics,HC,20,119.33333333333333
2022,3,A,nodal_metrics,HC,21,143.66666666666666
2022,3,A,nodal_metrics,HC,22,108.33333333333333
2022,3,A,nodal_metrics,HC,23,103.49999999999999
2022,3,A,nodal_metrics,HC,24,104.83333333333333
2022,3,A,nodal_metrics,HC,25,101.5833333333333
2022,3,A,nodal_metrics,HC,26,110.66666666666666
2022,3,A,nodal_metrics,HC,27,0.0
2022,3,A,nodal_metrics,HC,28,0.0
2022,3,A,nodal_metrics,HC,29,112.16666666666667
2022,3,A,nodal_metrics,HC,30,0.0
2022,3,A,nodal_metrics,HC,31,144.83333333333334
2022,3,A,nodal_metrics,HC,32,0.0
2022,3,A,nodal_metrics,HC,33,112.0
2022,3,A,nodal_metrics,HC,34,122.33333333333333
2022,3,A,nodal_metrics,HC,35,105.99999999999999
2022,3,A,nodal_metrics,HC,36,105.66666666666666
2022,3,A,nodal_metrics,HC,37,110.16666666666666
2022,3,A,nodal_metrics,HC,38,117.66666666666667
2022,3,A,nodal_metrics,HC,39,116.49999999999999
2022,3,A,nodal_metrics,HC,40,155.33333333333331
2022,3,A,nodal_metrics,HC,41,104.66666666666667
2022,3,A,nodal_metrics,HC,42,108.66666666666663
2022,3,A,nodal_metrics,HC,43,110.16666666666666
2022,3,A,nodal_metrics,HC,44,126.16666666666667
2022,3,A,nodal_metrics,HC,45,165.33333333333331
2022,3,A,nodal_metrics,HC,46,0.0
2022,3,A,nodal_metrics,HC,47,0.0
2022,3,A,nodal_metrics,HC,48,124.0
2022,3,A,nodal_metrics,HC,49,86.41666666666663
2022,3,A,nodal_metrics,HC,50,115.49999999999999
2022,3,A,nodal_metrics,HC,51,111.5
2022,3,A,nodal_metrics,HC,52,101.99999999999999
2022,3,A,nodal_metrics,HC,53,112.99999999999999
2022,3,A,nodal_metrics,HC,54,109.16666666666666
2022,3,A,nodal_metrics,HC,55,119.83333333333333
2022,3,A,nodal_metrics,HC,56,132.0
2022,3,A,nodal_metrics,HC,57,0.0
2022,3,A,nodal_metrics,HC,58,121.83333333333333
2022,3,A,nodal_metrics,HC,59,126.33333333333333
2022,3,A,nodal_metrics,HC,60,129.0
2022,3,A,nodal_metrics,HC,61,110.5
2022,3,A,nodal_metrics,HC,62,101.66666666666666
2022,3,A,nodal_metrics,HC,63,119.33333333333331
2022,3,A,nodal_metrics,HC,64,114.33333333333333
2022,3,A,nodal_metrics,HC,65,146.33333333333331
2022,3,A,nodal_metrics,HC,66,112.5
2022,3,A,nodal_metrics,HC,67,101.99999999999997
2022,3,A,nodal_metrics,HC,68,107.99999999999999
2022,3,A,nodal_metrics,HC,69,115.66666666666667
2022,3,A,nodal_metrics,HC,70,0.0
2022,3,A,nodal_metrics,HC,71,121.66666666666667
2022,3,A,nodal_metrics,HC,72,0.0
2022,3,A,nodal_metrics,HC,73,0.0
2022,3,A,nodal_metrics,HC,74,118.66666666666666
2022,3,A,nodal_metrics,HC,75,129.16666666666666
2022,3,A,nodal_metrics,HC,76,159.83333333333334
2022,3,A,nodal_metrics,HC,77,0.0
2022,3,A,nodal_metrics,HC,78,0.0
2022,3,A,nodal_metrics,HC,79,0.0
2022,3,A,nodal_metrics,HC,80,104.66666666666664
2022,3,A,nodal_metrics,HC,81,112.49999999999999
2022,3,A,nodal_metrics,HC,82,95.91666666666664
2022,3,A,nodal_metrics,HC,83,156.5
2022,3,A,nodal_metrics,HC,84,133.5
2022,3,A,nodal_metrics,HC,85,0.0
2022,3,A,nodal_metrics,HC,86,141.16666666666666
2022,3,A,nodal_metrics,HC,87,0.0
2022,3,A,nodal_metrics,HC,88,106.99999999999999
2022,3,A,nodal_metrics,HC,89,0.0
2022,3,A,nodal_metrics,HC,90,0.0
2022,3,A,nodal_metrics,HC,91,114.5
2022,3,A,nodal_metrics,HC,92,98.66666666666666
2022,3,A,nodal_metrics,HC,93,108.5
2022,3,A,nodal_metrics,HC,94,92.91666666666661
2022,3,A,nodal_metrics,HC,95,110.0
2022,3,A,nodal_metrics,HC,96,109.49999999999999
2022,3,A,nodal_metrics,HC,97,0.0
2022,3,A,nodal_metrics,HC,98,127.0
2022,3,A,nodal_metrics,HC,99,113.16666666666666
2022,3,A,nodal_metrics,HC,100,0.0
2022,3,A,nodal_metrics,HC,101,126.66666666666667
2022,3,A,nodal_metrics,HC,102,114.16666666666667
2022,3,A,nodal_metrics,HC,103,133.5
2022,3,A,nodal_metrics,HC,104,140.33333333333334
2022,3,A,nodal_metrics,HC,105,135.5
2022,3,A,nodal_metrics,HC,106,123.16666666666667
2022,3,A,nodal_metrics,HC,107,135.66666666666669
2022,3,A,nodal_metrics,HC,108,0.0
2022,3,A,nodal_metrics,HC,109,144.5
2022,3,A,nodal_metrics,HC,110,155.83333333333331
2022,3,A,nodal_metrics,HC,111,119.49999999999999
2022,3,A,nodal_metrics,HC,112,150.83333333333334
2022,3,A,nodal_metrics,HC,113,0.0
2022,3,A,nodal_metrics,HC,114,129.5
2022,3,A,nodal_metrics,HC,115,126.33333333333333
2022,3,A,nodal_metrics,HC,116,135.83333333333334
2022,3,A,nodal_metrics,HC,117,104.16666666666664
2022,3,A,nodal_metrics,HC,118,113.66666666666666
2022,3,A,nodal_metrics,HC,119,138.66666666666669
2022,3,A,nodal_metrics,HC,120,123.16666666666667
2022,3,A,nodal_metrics,HC,121,111.99999999999999
2022,3,A,nodal_metrics,HC,122,109.33333333333333
2022,3,A,nodal_metrics,HC,123,118.5
2022,3,A,nodal_metrics,HC,124,128.16666666666666
2022,3,A,nodal_metrics,HC,125,99.58333333333331
2022,3,A,nodal_metrics,HC,126,112.33333333333333
2022,3,A,nodal_metrics,HC,127,118.33333333333333
2022,3,A,nodal_metrics,HC,128,98.83333333333331
2022,3,A,nodal_metrics,HC,129,118.66666666666666
2022,3,A,nodal_metrics,HC,130,122.5
2022,3,A,nodal_metrics,HC,131,88.41666666666666
2022,3,A,nodal_metrics,HC,132,108.49999999999999
2022,3,A,nodal_metrics,HC,133,102.99999999999999
2022,3,A,nodal_metrics,HC,134,107.0
2022,3,A,nodal_metrics,HC,135,133.5
2022,3,A,nodal_metrics,HC,136,112.83333333333333
2022,3,A,nodal_metrics,HC,137,113.0
2022,3,A,nodal_metrics,HC,138,123.16666666666667
2022,3,A,nodal_metrics,HC,139,100.49999999999997
2022,3,A,nodal_metrics,HC,140,0.0
2022,3,A,nodal_metrics,HC,141,102.91666666666664
2022,3,A,nodal_metrics,HC,142,110.66666666666666
2022,3,A,nodal_metrics,HC,143,0.0
2022,3,A,nodal_metrics,HC,144,132.66666666666669
2022,3,A,nodal_metrics,HC,145,100.33333333333331
2022,3,A,nodal_metrics,HC,146,111.5
2022,3,A,nodal_metrics,HC,147,108.99999999999999
2022,3,A,nodal_metrics,HC,148,111.0
2022,3,A,nodal_metrics,HC,149,0.0
2022,3,A,nodal_metrics,HC,150,0.0
2022,3,A,nodal_metrics,HC,151,133.16666666666669
2022,3,A,nodal_metrics,HC,152,110.5
2022,3,A,nodal_metrics,HC,153,115.66666666666666
2022,3,A,nodal_metrics,HC,154,114.99999999999999
2022,3,A,nodal_metrics,HC,155,90.49999999999993
2022,3,A,nodal_metrics,HC,156,114.66666666666666
2022,3,A,nodal_metrics,HC,157,146.83333333333331
2022,3,A,nodal_metrics,HC,158,0.0
2022,3,A,nodal_metrics,HC,159,134.0
2022,3,A,nodal_metrics,HC,160,114.83333333333333
2022,3,A,nodal_metrics,HC,161,103.66666666666664
2022,3,A,nodal_metrics,HC,162,140.33333333333331
2022,3,A,nodal_metrics,HC,163,0.0
2022,3,A,nodal_metrics,HC,164,0.0
2022,3,A,nodal_metrics,HC,165,0.0
2022,3,A,nodal_metrics,HC,166,140.5
2022,3,A,nodal_metrics,HC,167,121.0
2022,3,A,nodal_metrics,HC,168,136.0
2022,3,A,nodal_metrics,HC,169,103.99999999999999
2022,3,A,nodal_metrics,HC,170,118.83333333333333
2022,3,A,nodal_metrics,HC,171,114.83333333333333
2022,3,A,nodal_metrics,HC,172,109.16666666666667
2022,3,A,nodal_metrics,HC,173,106.58333333333331
2022,3,A,nodal_metrics,HC,174,121.66666666666667
2022,3,A,nodal_metrics,HC,175,137.83333333333331
2022,3,A,nodal_metrics,HC,176,0.0
2022,3,A,nodal_metrics,HC,177,132.16666666666669
2022,3,A,nodal_metrics,HC,178,140.16666666666666
2022,3,A,nodal_metrics,HC,179,0.0
2022,3,A,nodal_metrics,HC,180,142.33333333333331
2022,3,A,nodal_metrics,HC,181,0.0
2022,3,A,nodal_metrics,HC,182,126.49999999999999
2022,3,A,nodal_metrics,HC,183,148.33333333333334
2022,3,A,nodal_metrics,HC,184,134.33333333333331
2022,3,A,nodal_metrics,HC,185,0.0
2022,3,A,nodal_metrics,HC,186,73.83333333333337
2022,3,A,nodal_metrics,HC,187,101.66666666666666
2022,3,A,nodal_metrics,HC,188,100.33333333333333
2022,3,A,nodal_metrics,HC,189,0.0
2022,3,A,nodal_metrics,HC,190,0.0
2022,3,A,nodal_metrics,HC,191,99.50000000000001
2022,3,A,nodal_metrics,HC,192,105.99999999999999
2022,3,A,nodal_metrics,HC,193,94.16666666666664
2022,3,A,nodal_metrics,HC,194,96.75
2022,3,A,nodal_metrics,HC,195,149.33333333333334
2022,3,A,nodal_metrics,HC,196,125.5
2022,3,A,nodal_metrics,HC,197,0.0
2022,3,A,nodal_metrics,HC,198,108.33333333333333
2022,3,A,nodal_metrics,HC,199,108.33333333333331
2022,3,A,nodal_metrics,HC,200,126.83333333333333
2022,3,A,nodal_metrics,HC,201,0.0
2022,3,A,nodal_metrics,HC,202,115.66666666666667
2022,3,A,nodal_metrics,HC,203,0.0
2022,3,A,nodal_metrics,HC,204,106.16666666666664
2022,3,A,nodal_metrics,HC,205,115.0
2022,3,A,nodal_metrics,HC,206,129.83333333333334
2022,3,A,nodal_metrics,HC,207,0.0
2022,3,A,nodal_metrics,HC,208,113.83333333333331
2022,3,A,nodal_metrics,HC,209,148.16666666666666
2022,3,A,nodal_metrics,HC,210,123.5
2022,3,A,nodal_metrics,HC,211,120.33333333333331
2022,3,A,nodal_metrics,HC,212,104.99999999999999
2022,3,A,nodal_metrics,HC,213,0.0
2022,3,A,nodal_metrics,HC,214,137.16666666666669
2022,3,A,nodal_metrics,HC,215,149.0
2022,3,A,nodal_metrics,HC,216,123.33333333333333
2022,3,A,nodal_metrics,HC,217,125.33333333333333
2022,3,A,nodal_metrics,HC,218,109.33333333333331
2022,3,A,nodal_metrics,HC,219,120.99999999999999
2022,3,A,nodal_metrics,HC,220,128.66666666666666
2022,3,A,nodal_metrics,HC,221,0.0
2022,3,A,nodal_metrics,HC,222,105.0
2022,3,A,nodal_metrics,HC,223,0.0
2022,3,A,nodal_metrics,HC,224,106.66666666666667
2022,3,A,nodal_metrics,HC,225,112.83333333333331
2022,3,A,nodal_metrics,HC,226,118.16666666666666
2022,3,A,nodal_metrics,HC,227,150.0
2022,3,A,nodal_metrics,HC,228,111.5
2022,3,A,nodal_metrics,HC,229,0.0
2022,3,A,nodal_metrics,HC,230,97.5
2022,3,A,nodal_metrics,HC,231,121.66666666666667
2022,3,A,nodal_metrics,HC,232,148.33333333333334
2022,3,A,nodal_metrics,HC,233,146.83333333333331
2022,3,A,nodal_metrics,HC,234,169.0
2022,3,A,nodal_metrics,HC,235,0.0
2022,3,A,nodal_metrics,HC,236,177.33333333333331
2022,3,A,nodal_metrics,HC,237,116.5
2022,3,A,nodal_metrics,HC,238,116.66666666666666
2022,3,A,nodal_metrics,HC,239,103.83333333333333
2022,3,A,nodal_metrics,HC,240,126.5
2022,3,A,nodal_metrics,HC,241,139.66666666666666
2022,3,A,nodal_metrics,HC,242,0.0
2022,3,A,nodal_metrics,HC,243,0.0
2022,3,A,nodal_metrics,HC,244,0.0
2022,3,A,nodal_metrics,HC,245,0.0
2022,3,A,nodal_metrics,HC,246,120.33333333333333
2022,3,A,nodal_metrics,HC,247,116.16666666666666
2022,3,A,nodal_metrics,HC,248,112.83333333333331
2022,3,A,nodal_metrics,clustering,0,0.5579234972677596
2022,3,A,nodal_metrics,clustering,1,0.0
2022,3,A,nodal_metrics,clustering,2,0.7350427350427351
2022,3,A,nodal_metrics,clustering,3,0.5782312925170068
2022,3,A,nodal_metrics,clustering,4,0.0
2022,3,A,nodal_metrics,clustering,5,1.0
2022,3,A,nodal_metrics,clustering,6,0.657258064516129
2022,3,A,nodal_metrics,clustering,7,0.0
2022,3,A,nodal_metrics,clustering,8,0.0
2022,3,A,nodal_metrics,clustering,9,0.4725274725274725
2022,3,A,nodal_metrics,clustering,10,0.4740442655935614
2022,3,A,nodal_metrics,clustering,11,0.5905882352941176
2022,3,A,nodal_metrics,clustering,12,0.6282051282051282
2022,3,A,nodal_metrics,clustering,13,0.3761467889908257
2022,3,A,nodal_metrics,clustering,14,0.5555555555555556
2022,3,A,nodal_metrics,clustering,15,0.568920105355575
2022,3,A,nodal_metrics,clustering,16,0.4753694581280788
2022,3,A,nodal_metrics,clustering,17,0.6880570409982175
2022,3,A,nodal_metrics,clustering,18,0.5163934426229508
2022,3,A,nodal_metrics,clustering,19,0.5419354838709678
2022,3,A,nodal_metrics,clustering,20,0.5415282392026578
2022,3,A,nodal_metrics,clustering,21,0.4622710622710623
2022,3,A,nodal_metrics,clustering,22,0.5800865800865801
2022,3,A,nodal_metrics,clustering,23,0.5769230769230769
2022,3,A,nodal_metrics,clustering,24,0.7472527472527473
2022,3,A,nodal_metrics,clustering,25,0.6666666666666666
2022,3,A,nodal_metrics,clustering,26,0.6092307692307692
2022,3,A,nodal_metrics,clustering,27,0.0
2022,3,A,nodal_metrics,clustering,28,0.0
2022,3,A,nodal_metrics,clustering,29,0.6111111111111112
2022,3,A,nodal_metrics,clustering,30,0.0
2022,3,A,nodal_metrics,clustering,31,0.4413277232351566
2022,3,A,nodal_metrics,clustering,32,0.0
2022,3,A,nodal_metrics,clustering,33,0.7660098522167488
2022,3,A,nodal_metrics,clustering,34,0.6496598639455783
2022,3,A,nodal_metrics,clustering,35,0.5032679738562091
2022,3,A,nodal_metrics,clustering,36,0.6176470588235294
2022,3,A,nodal_metrics,clustering,37,0.69
2022,3,A,nodal_metrics,clustering,38,0.676923076923077
2022,3,A,nodal_metrics,clustering,39,0.4139402560455192
2022,3,A,nodal_metrics,clustering,40,0.3695078403974538
2022,3,A,nodal_metrics,clustering,41,0.55
2022,3,A,nodal_metrics,clustering,42,0.36923076923076925
2022,3,A,nodal_metrics,clustering,43,0.47333333333333333
2022,3,A,nodal_metrics,clustering,44,0.5766233766233766
2022,3,A,nodal_metrics,clustering,45,0.2881831444282348
2022,3,A,nodal_metrics,clustering,46,0.0
2022,3,A,nodal_metrics,clustering,47,0.0
2022,3,A,nodal_metrics,clustering,48,0.5723981900452488
2022,3,A,nodal_metrics,clustering,49,0.3333333333333333
2022,3,A,nodal_metrics,clustering,50,0.40476190476190477
2022,3,A,nodal_metrics,clustering,51,0.5687830687830688
2022,3,A,nodal_metrics,clustering,52,0.8
2022,3,A,nodal_metrics,clustering,53,0.6043010752688172
2022,3,A,nodal_metrics,clustering,54,0.7430830039525692
2022,3,A,nodal_metrics,clustering,55,0.6405919661733616
2022,3,A,nodal_metrics,clustering,56,0.4319312528267752
2022,3,A,nodal_metrics,clustering,57,0.0
2022,3,A,nodal_metrics,clustering,58,0.6028368794326241
2022,3,A,nodal_metrics,clustering,59,0.6209273182957393
2022,3,A,nodal_metrics,clustering,60,0.5885774722369117
2022,3,A,nodal_metrics,clustering,61,0.5815384615384616
2022,3,A,nodal_metrics,clustering,62,0.5606060606060606
2022,3,A,nodal_metrics,clustering,63,0.4318936877076412
2022,3,A,nodal_metrics,clustering,64,0.6193181818181818
2022,3,A,nodal_metrics,clustering,65,0.43662280701754386
2022,3,A,nodal_metrics,clustering,66,0.5788177339901478
2022,3,A,nodal_metrics,clustering,67,0.4065934065934066
2022,3,A,nodal_metrics,clustering,68,0.6428571428571429
2022,3,A,nodal_metrics,clustering,69,0.7507936507936508
2022,3,A,nodal_metrics,clustering,70,0.0
2022,3,A,nodal_metrics,clustering,71,0.5874190564292322
2022,3,A,nodal_metrics,clustering,72,0.0
2022,3,A,nodal_metrics,clustering,73,0.0
2022,3,A,nodal_metrics,clustering,74,0.413472706155633
2022,3,A,nodal_metrics,clustering,75,0.5954941116231439
2022,3,A,nodal_metrics,clustering,76,0.3550579768092763
2022,3,A,nodal_metrics,clustering,77,0.0
2022,3,A,nodal_metrics,clustering,78,0.0
2022,3,A,nodal_metrics,clustering,79,0.0
2022,3,A,nodal_metrics,clustering,80,0.5808823529411765
2022,3,A,nodal_metrics,clustering,81,0.5147783251231527
2022,3,A,nodal_metrics,clustering,82,0.3333333333333333
2022,3,A,nodal_metrics,clustering,83,0.3912466843501326
2022,3,A,nodal_metrics,clustering,84,0.40362173038229376
2022,3,A,nodal_metrics,clustering,85,0.0
2022,3,A,nodal_metrics,clustering,86,0.44979480164158686
2022,3,A,nodal_metrics,clustering,87,0.0
2022,3,A,nodal_metrics,clustering,88,0.45263157894736844
2022,3,A,nodal_metrics,clustering,89,0.0
2022,3,A,nodal_metrics,clustering,90,0.0
2022,3,A,nodal_metrics,clustering,91,0.6306818181818182
2022,3,A,nodal_metrics,clustering,92,1.0
2022,3,A,nodal_metrics,clustering,93,0.4588744588744589
2022,3,A,nodal_metrics,clustering,94,0.5714285714285714
2022,3,A,nodal_metrics,clustering,95,0.52
2022,3,A,nodal_metrics,clustering,96,0.5760869565217391
2022,3,A,nodal_metrics,clustering,97,0.0
2022,3,A,nodal_metrics,clustering,98,0.5614035087719298
2022,3,A,nodal_metrics,clustering,99,0.610752688172043
2022,3,A,nodal_metrics,clustering,100,0.0
2022,3,A,nodal_metrics,clustering,101,0.6459899749373433
2022,3,A,nodal_metrics,clustering,102,0.7102272727272727
2022,3,A,nodal_metrics,clustering,103,0.5150905432595574
2022,3,A,nodal_metrics,clustering,104,0.48135398737808377
2022,3,A,nodal_metrics,clustering,105,0.5243243243243243
2022,3,A,nodal_metrics,clustering,106,0.590204081632653
2022,3,A,nodal_metrics,clustering,107,0.5016216216216216
2022,3,A,nodal_metrics,clustering,108,0.0
2022,3,A,nodal_metrics,clustering,109,0.4305750350631136
2022,3,A,nodal_metrics,clustering,110,0.41235697940503435
2022,3,A,nodal_metrics,clustering,111,0.5027685492801772
2022,3,A,nodal_metrics,clustering,112,0.41117216117216115
2022,3,A,nodal_metrics,clustering,113,0.0
2022,3,A,nodal_metrics,clustering,114,0.572452636968766
2022,3,A,nodal_metrics,clustering,115,0.6077694235588973
2022,3,A,nodal_metrics,clustering,116,0.3978378378378378
2022,3,A,nodal_metrics,clustering,117,0.6952380952380952
2022,3,A,nodal_metrics,clustering,118,0.6350806451612904
2022,3,A,nodal_metrics,clustering,119,0.5222222222222223
2022,3,A,nodal_metrics,clustering,120,0.6644897959183673
2022,3,A,nodal_metrics,clustering,121,0.6502463054187192
2022,3,A,nodal_metrics,clustering,122,0.7984189723320159
2022,3,A,nodal_metrics,clustering,123,0.6365853658536585
2022,3,A,nodal_metrics,clustering,124,0.515819209039548
2022,3,A,nodal_metrics,clustering,125,0.6785714285714286
2022,3,A,nodal_metrics,clustering,126,0.6009852216748769
2022,3,A,nodal_metrics,clustering,127,0.6036585365853658
2022,3,A,nodal_metrics,clustering,128,0.7857142857142857
2022,3,A,nodal_metrics,clustering,129,0.6817653890824622
2022,3,A,nodal_metrics,clustering,130,0.6037414965986394
