year,month,graph_type,metric_type,metric_name,node,value
2018,6,A,nodal_metrics,clustering,212,0.5666666666666667
2018,6,A,nodal_metrics,clustering,213,0.0
2018,6,A,nodal_metrics,clustering,214,0.5437895437895438
2018,6,A,nodal_metrics,clustering,215,0.4087741935483871
2018,6,A,nodal_metrics,clustering,216,0.5251141552511416
2018,6,A,nodal_metrics,clustering,217,0.46635367762128327
2018,6,A,nodal_metrics,clustering,218,0.7080459770114943
2018,6,A,nodal_metrics,clustering,219,0.5096153846153846
2018,6,A,nodal_metrics,clustering,220,0.5807525807525807
2018,6,A,nodal_metrics,clustering,221,0.0
2018,6,A,nodal_metrics,clustering,222,0.541871921182266
2018,6,A,nodal_metrics,clustering,223,0.0
2018,6,A,nodal_metrics,clustering,224,0.6842105263157895
2018,6,A,nodal_metrics,clustering,225,0.5549242424242424
2018,6,A,nodal_metrics,clustering,226,0.572452636968766
2018,6,A,nodal_metrics,clustering,227,0.44806912361135603
2018,6,A,nodal_metrics,clustering,228,0.7846153846153846
2018,6,A,nodal_metrics,clustering,229,0.0
2018,6,A,nodal_metrics,clustering,230,0.6909090909090909
2018,6,A,nodal_metrics,clustering,231,0.5378106821787414
2018,6,A,nodal_metrics,clustering,232,0.5902702702702702
2018,6,A,nodal_metrics,clustering,233,0.5120614035087719
2018,6,A,nodal_metrics,clustering,234,0.35899280575539566
2018,6,A,nodal_metrics,clustering,235,0.0
2018,6,A,nodal_metrics,clustering,236,0.29660014781966
2018,6,A,nodal_metrics,clustering,237,0.6178861788617886
2018,6,A,nodal_metrics,clustering,238,0.725609756097561
2018,6,A,nodal_metrics,clustering,239,0.6838235294117647
2018,6,A,nodal_metrics,clustering,240,0.49912331969608414
2018,6,A,nodal_metrics,clustering,241,0.4692556634304207
2018,6,A,nodal_metrics,clustering,242,0.0
2018,6,A,nodal_metrics,clustering,243,0.0
2018,6,A,nodal_metrics,clustering,244,0.0
2018,6,A,nodal_metrics,clustering,245,0.0
2018,6,A,nodal_metrics,clustering,246,0.6839323467230444
2018,6,A,nodal_metrics,clustering,247,0.5975510204081632
2018,6,A,nodal_metrics,clustering,248,0.47231638418079097
2018,6,H,nodal_metrics,BC,0,0.007954638147362716
2018,6,H,nodal_metrics,BC,1,0.0
2018,6,H,nodal_metrics,BC,2,0.0015807452935001076
2018,6,H,nodal_metrics,BC,3,0.007750356178124783
2018,6,H,nodal_metrics,BC,4,0.0
2018,6,H,nodal_metrics,BC,5,0.0
2018,6,H,nodal_metrics,BC,6,0.0007085454998469768
2018,6,H,nodal_metrics,BC,7,1.9791929280320674e-05
2018,6,H,nodal_metrics,BC,8,0.0
2018,6,H,nodal_metrics,BC,9,0.00014516173484206547
2018,6,H,nodal_metrics,BC,10,0.0017650373031289622
2018,6,H,nodal_metrics,BC,11,0.000380474475251828
2018,6,H,nodal_metrics,BC,12,3.0186561700506642e-05
2018,6,H,nodal_metrics,BC,13,0.009555203898868362
2018,6,H,nodal_metrics,BC,14,0.0064239879585771984
2018,6,H,nodal_metrics,BC,15,0.00026842366705996754
2018,6,H,nodal_metrics,BC,16,0.0011026003284015603
2018,6,H,nodal_metrics,BC,17,0.0013414487687765629
2018,6,H,nodal_metrics,BC,18,0.009088042953517157
2018,6,H,nodal_metrics,BC,19,0.000306502361078867
2018,6,H,nodal_metrics,BC,20,0.00010066393019185291
2018,6,H,nodal_metrics,BC,21,0.010214744843826788
2018,6,H,nodal_metrics,BC,22,0.0018850651557036394
2018,6,H,nodal_metrics,BC,23,0.00025435123951823683
2018,6,H,nodal_metrics,BC,24,0.00011485397498650542
2018,6,H,nodal_metrics,BC,25,0.00018441804107308877
2018,6,H,nodal_metrics,BC,26,0.003043055745824105
2018,6,H,nodal_metrics,BC,27,0.0
2018,6,H,nodal_metrics,BC,28,0.0
2018,6,H,nodal_metrics,BC,29,0.0008883049068237913
2018,6,H,nodal_metrics,BC,30,0.0
2018,6,H,nodal_metrics,BC,31,0.008134306319370734
2018,6,H,nodal_metrics,BC,32,0.0
2018,6,H,nodal_metrics,BC,33,0.0009987075465794977
2018,6,H,nodal_metrics,BC,34,0.00358723660968932
2018,6,H,nodal_metrics,BC,35,0.0019156113190896618
2018,6,H,nodal_metrics,BC,36,0.0015475704422943692
2018,6,H,nodal_metrics,BC,37,0.00016972071098805936
2018,6,H,nodal_metrics,BC,38,0.0008418080942110642
2018,6,H,nodal_metrics,BC,39,0.005352487125651776
2018,6,H,nodal_metrics,BC,40,0.005661023509656789
2018,6,H,nodal_metrics,BC,41,0.00010431447451365037
2018,6,H,nodal_metrics,BC,42,0.0019190953812213854
2018,6,H,nodal_metrics,BC,43,0.002170278252146006
2018,6,H,nodal_metrics,BC,44,0.000745168531719105
2018,6,H,nodal_metrics,BC,45,0.0020090984132245227
2018,6,H,nodal_metrics,BC,46,0.0
2018,6,H,nodal_metrics,BC,47,0.0
2018,6,H,nodal_metrics,BC,48,0.0020138328869848416
2018,6,H,nodal_metrics,BC,49,6.401863072251593e-05
2018,6,H,nodal_metrics,BC,50,0.005256066936754056
2018,6,H,nodal_metrics,BC,51,0.001785761031154446
2018,6,H,nodal_metrics,BC,52,0.0
2018,6,H,nodal_metrics,BC,53,0.00317325928877143
2018,6,H,nodal_metrics,BC,54,0.0015728460870883857
2018,6,H,nodal_metrics,BC,55,0.0033285542769485093
2018,6,H,nodal_metrics,BC,56,0.0032960285207670765
2018,6,H,nodal_metrics,BC,57,0.0
2018,6,H,nodal_metrics,BC,58,0.0006560029452657278
2018,6,H,nodal_metrics,BC,59,0.00168522291499388
2018,6,H,nodal_metrics,BC,60,0.0043782452891853296
2018,6,H,nodal_metrics,BC,61,0.0003588964378457587
2018,6,H,nodal_metrics,BC,62,0.0
2018,6,H,nodal_metrics,BC,63,0.001914366783153771
2018,6,H,nodal_metrics,BC,64,0.002161606258882117
2018,6,H,nodal_metrics,BC,65,0.004872927974172972
2018,6,H,nodal_metrics,BC,66,0.0103823095271068
2018,6,H,nodal_metrics,BC,67,3.058496539667313e-05
2018,6,H,nodal_metrics,BC,68,0.0018850963921721617
2018,6,H,nodal_metrics,BC,69,0.002225249974915068
2018,6,H,nodal_metrics,BC,70,0.00010282505140151737
2018,6,H,nodal_metrics,BC,71,0.00389835953191381
2018,6,H,nodal_metrics,BC,72,0.0
2018,6,H,nodal_metrics,BC,73,0.0
2018,6,H,nodal_metrics,BC,74,0.003671894816043661
2018,6,H,nodal_metrics,BC,75,0.002207501362686378
2018,6,H,nodal_metrics,BC,76,0.020638877583074453
2018,6,H,nodal_metrics,BC,77,0.0
2018,6,H,nodal_metrics,BC,78,0.0
2018,6,H,nodal_metrics,BC,79,0.0
2018,6,H,nodal_metrics,BC,80,0.00037857169630672746
2018,6,H,nodal_metrics,BC,81,0.0010733594261123705
2018,6,H,nodal_metrics,BC,82,0.0
2018,6,H,nodal_metrics,BC,83,0.004219723440330743
2018,6,H,nodal_metrics,BC,84,0.0032847584872475934
2018,6,H,nodal_metrics,BC,85,0.0
2018,6,H,nodal_metrics,BC,86,0.007591943893760906
2018,6,H,nodal_metrics,BC,87,0.0
2018,6,H,nodal_metrics,BC,88,6.430552176387351e-05
2018,6,H,nodal_metrics,BC,89,0.0
2018,6,H,nodal_metrics,BC,90,0.0
2018,6,H,nodal_metrics,BC,91,0.007611180344452086
2018,6,H,nodal_metrics,BC,92,0.0
2018,6,H,nodal_metrics,BC,93,0.004192417636575883
2018,6,H,nodal_metrics,BC,94,6.453149988171889e-05
2018,6,H,nodal_metrics,BC,95,0.002219532579350627
2018,6,H,nodal_metrics,BC,96,0.005440040453721881
2018,6,H,nodal_metrics,BC,97,0.0
2018,6,H,nodal_metrics,BC,98,0.001546329944996336
2018,6,H,nodal_metrics,BC,99,0.0013322513968016011
2018,6,H,nodal_metrics,BC,100,0.0
2018,6,H,nodal_metrics,BC,101,0.00124982321120101
2018,6,H,nodal_metrics,BC,102,0.0014751724634346343
2018,6,H,nodal_metrics,BC,103,0.007898624581478825
2018,6,H,nodal_metrics,BC,104,0.00013974822709014593
2018,6,H,nodal_metrics,BC,105,0.014225386093660426
2018,6,H,nodal_metrics,BC,106,0.030992711280540094
2018,6,H,nodal_metrics,BC,107,0.009030063800619855
2018,6,H,nodal_metrics,BC,108,0.0
2018,6,H,nodal_metrics,BC,109,0.010097229143872934
2018,6,H,nodal_metrics,BC,110,0.006111638914040811
2018,6,H,nodal_metrics,BC,111,0.004535242222469914
2018,6,H,nodal_metrics,BC,112,0.004542396719268531
2018,6,H,nodal_metrics,BC,113,0.0
2018,6,H,nodal_metrics,BC,114,0.0027006440420528715
2018,6,H,nodal_metrics,BC,115,0.000508239716609824
2018,6,H,nodal_metrics,BC,116,0.008870163013393764
2018,6,H,nodal_metrics,BC,117,0.00027104164234537516
2018,6,H,nodal_metrics,BC,118,0.0023724201440231984
2018,6,H,nodal_metrics,BC,119,0.0004024637989655004
2018,6,H,nodal_metrics,BC,120,0.00020927620006794243
2018,6,H,nodal_metrics,BC,121,0.00027472823882035066
2018,6,H,nodal_metrics,BC,122,0.001190031362854202
2018,6,H,nodal_metrics,BC,123,0.0032587782574356097
2018,6,H,nodal_metrics,BC,124,0.0038553799691065133
2018,6,H,nodal_metrics,BC,125,0.0013609833862250659
2018,6,H,nodal_metrics,BC,126,0.01164096312555675
2018,6,H,nodal_metrics,BC,127,0.007522024814182802
2018,6,H,nodal_metrics,BC,128,1.311045829753788e-05
2018,6,H,nodal_metrics,BC,129,0.0003776165231805689
2018,6,H,nodal_metrics,BC,130,0.00026289141050625964
2018,6,H,nodal_metrics,BC,131,0.0
2018,6,H,nodal_metrics,BC,132,0.0004961642335975071
2018,6,H,nodal_metrics,BC,133,0.002002093417053507
2018,6,H,nodal_metrics,BC,134,0.0008979025441791684
2018,6,H,nodal_metrics,BC,135,0.008515365148534088
2018,6,H,nodal_metrics,BC,136,0.04517381915481047
2018,6,H,nodal_metrics,BC,137,0.003867981624119983
2018,6,H,nodal_metrics,BC,138,0.004643875587216002
2018,6,H,nodal_metrics,BC,139,0.00043317272404384865
2018,6,H,nodal_metrics,BC,140,0.0
2018,6,H,nodal_metrics,BC,141,0.0003597079423552797
2018,6,H,nodal_metrics,BC,142,0.0008021930947332382
2018,6,H,nodal_metrics,BC,143,0.0
2018,6,H,nodal_metrics,BC,144,0.006976351178968351
2018,6,H,nodal_metrics,BC,145,5.3393007711046416e-05
2018,6,H,nodal_metrics,BC,146,0.00035303354382841356
2018,6,H,nodal_metrics,BC,147,0.00043266775605821584
2018,6,H,nodal_metrics,BC,148,0.00029625194716788555
2018,6,H,nodal_metrics,BC,149,0.0
2018,6,H,nodal_metrics,BC,150,0.0
2018,6,H,nodal_metrics,BC,151,0.0023402674004349517
2018,6,H,nodal_metrics,BC,152,0.0013001762983596643
2018,6,H,nodal_metrics,BC,153,0.0024342790359408698
2018,6,H,nodal_metrics,BC,154,0.0015156089867144945
2018,6,H,nodal_metrics,BC,155,5.5784796290978014e-05
2018,6,H,nodal_metrics,BC,156,0.0021144941320330765
2018,6,H,nodal_metrics,BC,157,0.008920789109493194
2018,6,H,nodal_metrics,BC,158,0.0
2018,6,H,nodal_metrics,BC,159,0.0032276058939979396
2018,6,H,nodal_metrics,BC,160,0.0025938354583731884
2018,6,H,nodal_metrics,BC,161,0.001467705977195257
2018,6,H,nodal_metrics,BC,162,0.006451826965776673
2018,6,H,nodal_metrics,BC,163,0.0
2018,6,H,nodal_metrics,BC,164,0.0
2018,6,H,nodal_metrics,BC,165,0.0
2018,6,H,nodal_metrics,BC,166,0.008591714004528218
2018,6,H,nodal_metrics,BC,167,0.0014124945219289834
2018,6,H,nodal_metrics,BC,168,0.015146380533475794
2018,6,H,nodal_metrics,BC,169,8.592191164771586e-05
2018,6,H,nodal_metrics,BC,170,0.013297912592678986
2018,6,H,nodal_metrics,BC,171,0.010505732638314539
2018,6,H,nodal_metrics,BC,172,0.0004897401581055711
2018,6,H,nodal_metrics,BC,173,0.00031731475095663874
2018,6,H,nodal_metrics,BC,174,0.0011314574121964389
2018,6,H,nodal_metrics,BC,175,0.016303419377207126
2018,6,H,nodal_metrics,BC,176,0.0
2018,6,H,nodal_metrics,BC,177,0.008111958338684886
2018,6,H,nodal_metrics,BC,178,0.01977683518722776
2018,6,H,nodal_metrics,BC,179,0.0
2018,6,H,nodal_metrics,BC,180,0.0017118730608165023
2018,6,H,nodal_metrics,BC,181,0.0
2018,6,H,nodal_metrics,BC,182,0.0031961862788436354
2018,6,H,nodal_metrics,BC,183,0.019290411605344383
2018,6,H,nodal_metrics,BC,184,0.0007099572955471871
2018,6,H,nodal_metrics,BC,185,0.0
2018,6,H,nodal_metrics,BC,186,0.0
2018,6,H,nodal_metrics,BC,187,0.0
2018,6,H,nodal_metrics,BC,188,0.00014239015047828998
2018,6,H,nodal_metrics,BC,189,0.0
2018,6,H,nodal_metrics,BC,190,0.0
2018,6,H,nodal_metrics,BC,191,8.635511948493842e-05
2018,6,H,nodal_metrics,BC,192,0.0007365521128496036
2018,6,H,nodal_metrics,BC,193,0.0
2018,6,H,nodal_metrics,BC,194,0.0
2018,6,H,nodal_metrics,BC,195,0.009475886940482993
2018,6,H,nodal_metrics,BC,196,0.002106197837492241
2018,6,H,nodal_metrics,BC,197,0.0
2018,6,H,nodal_metrics,BC,198,7.90118015832697e-05
2018,6,H,nodal_metrics,BC,199,3.466434635618929e-05
2018,6,H,nodal_metrics,BC,200,0.007934670655404341
2018,6,H,nodal_metrics,BC,201,0.0
2018,6,H,nodal_metrics,BC,202,0.0016603452975407623
2018,6,H,nodal_metrics,BC,203,0.0
2018,6,H,nodal_metrics,BC,204,4.97910345108987e-05
2018,6,H,nodal_metrics,BC,205,0.008534901185088845
2018,6,H,nodal_metrics,BC,206,0.01467082981680203
2018,6,H,nodal_metrics,BC,207,0.0
2018,6,H,nodal_metrics,BC,208,0.0009365507667017455
2018,6,H,nodal_metrics,BC,209,0.008124236535187188
2018,6,H,nodal_metrics,BC,210,0.0015008283812154716
2018,6,H,nodal_metrics,BC,211,0.0010719653298662069
2018,6,H,nodal_metrics,BC,212,0.00011253710654888272
2018,6,H,nodal_metrics,BC,213,0.0
2018,6,H,nodal_metrics,BC,214,0.006219064999702091
2018,6,H,nodal_metrics,BC,215,0.011359706231210425
2018,6,H,nodal_metrics,BC,216,0.015841399807159418
2018,6,H,nodal_metrics,BC,217,0.0017838194186731555
2018,6,H,nodal_metrics,BC,218,0.00011078931258300303
2018,6,H,nodal_metrics,BC,219,0.004771325073080801
2018,6,H,nodal_metrics,BC,220,0.002532249031578388
2018,6,H,nodal_metrics,BC,221,0.0
2018,6,H,nodal_metrics,BC,222,0.0004713111030147138
2018,6,H,nodal_metrics,BC,223,0.0
2018,6,H,nodal_metrics,BC,224,0.000865355510759836
2018,6,H,nodal_metrics,BC,225,0.0016346303319633802
2018,6,H,nodal_metrics,BC,226,0.004296597759811697
2018,6,H,nodal_metrics,BC,227,0.010874935667309125
2018,6,H,nodal_metrics,BC,228,7.3656691730221e-06
2018,6,H,nodal_metrics,BC,229,0.0
2018,6,H,nodal_metrics,BC,230,0.00015292260895805065
2018,6,H,nodal_metrics,BC,231,0.005350733226982361
2018,6,H,nodal_metrics,BC,232,0.007963919586671088
2018,6,H,nodal_metrics,BC,233,0.002062232877708396
2018,6,H,nodal_metrics,BC,234,0.021045517901307605
2018,6,H,nodal_metrics,BC,235,0.0
2018,6,H,nodal_metrics,BC,236,0.021498091339448033
2018,6,H,nodal_metrics,BC,237,0.00015853646561573927
2018,6,H,nodal_metrics,BC,238,8.539146265518814e-05
2018,6,H,nodal_metrics,BC,239,0.0008220729651424826
2018,6,H,nodal_metrics,BC,240,0.0059235107848111795
2018,6,H,nodal_metrics,BC,241,0.00154253867642848
2018,6,H,nodal_metrics,BC,242,0.0
2018,6,H,nodal_metrics,BC,243,0.0
2018,6,H,nodal_metrics,BC,244,0.0
2018,6,H,nodal_metrics,BC,245,0.0
2018,6,H,nodal_metrics,BC,246,0.009148535207792838
2018,6,H,nodal_metrics,BC,247,0.004507420026467732
2018,6,H,nodal_metrics,BC,248,0.007051284354193984
2018,6,H,nodal_metrics,CC,0,0.39840207067682043
2018,6,H,nodal_metrics,CC,1,0.0
2018,6,H,nodal_metrics,CC,2,0.36367452940717016
2018,6,H,nodal_metrics,CC,3,0.3952567911714771
2018,6,H,nodal_metrics,CC,4,0.0
2018,6,H,nodal_metrics,CC,5,0.25371212946817784
2018,6,H,nodal_metrics,CC,6,0.3230055497745404
2018,6,H,nodal_metrics,CC,7,0.2802193668753009
2018,6,H,nodal_metrics,CC,8,0.0
2018,6,H,nodal_metrics,CC,9,0.29164578766050736
2018,6,H,nodal_metrics,CC,10,0.3584667795827238
2018,6,H,nodal_metrics,CC,11,0.3142208800107977
2018,6,H,nodal_metrics,CC,12,0.27358393560138666
2018,6,H,nodal_metrics,CC,13,0.3851220016542597
2018,6,H,nodal_metrics,CC,14,0.37085822381521305
2018,6,H,nodal_metrics,CC,15,0.31889082939524693
2018,6,H,nodal_metrics,CC,16,0.33526245679723504
2018,6,H,nodal_metrics,CC,17,0.34848626599805405
2018,6,H,nodal_metrics,CC,18,0.4026744789414512
2018,6,H,nodal_metrics,CC,19,0.32722784454283504
2018,6,H,nodal_metrics,CC,20,0.30715251665677157
2018,6,H,nodal_metrics,CC,21,0.38810744352754856
2018,6,H,nodal_metrics,CC,22,0.3390464574382873
2018,6,H,nodal_metrics,CC,23,0.29450506008855154
2018,6,H,nodal_metrics,CC,24,0.29164578766050736
2018,6,H,nodal_metrics,CC,25,0.3022084117608879
2018,6,H,nodal_metrics,CC,26,0.36192188107267775
2018,6,H,nodal_metrics,CC,27,0.0
2018,6,H,nodal_metrics,CC,28,0.0
2018,6,H,nodal_metrics,CC,29,0.33303232959015805
2018,6,H,nodal_metrics,CC,30,0.0
2018,6,H,nodal_metrics,CC,31,0.3783314373933534
2018,6,H,nodal_metrics,CC,32,0.0
2018,6,H,nodal_metrics,CC,33,0.34213571900947903
2018,6,H,nodal_metrics,CC,34,0.36367452940717016
2018,6,H,nodal_metrics,CC,35,0.3382828392909038
2018,6,H,nodal_metrics,CC,36,0.33451576981104963
2018,6,H,nodal_metrics,CC,37,0.2888415012406948
2018,6,H,nodal_metrics,CC,38,0.3322955324007993
2018,6,H,nodal_metrics,CC,39,0.3821821390462119
2018,6,H,nodal_metrics,CC,40,0.36367452940717016
2018,6,H,nodal_metrics,CC,41,0.26304304841534376
2018,6,H,nodal_metrics,CC,42,0.3567638495134472
2018,6,H,nodal_metrics,CC,43,0.3726987112783159
2018,6,H,nodal_metrics,CC,44,0.3542395769933049
2018,6,H,nodal_metrics,CC,45,0.32440082212777815
2018,6,H,nodal_metrics,CC,46,0.0
2018,6,H,nodal_metrics,CC,47,0.0
2018,6,H,nodal_metrics,CC,48,0.35175077434464
2018,6,H,nodal_metrics,CC,49,0.27969754310085904
2018,6,H,nodal_metrics,CC,50,0.3764350392109305
2018,6,H,nodal_metrics,CC,51,0.3821821390462119
2018,6,H,nodal_metrics,CC,52,0.0
2018,6,H,nodal_metrics,CC,53,0.36994477991419034
2018,6,H,nodal_metrics,CC,54,0.33526245679723504
2018,6,H,nodal_metrics,CC,55,0.3593243556104337
2018,6,H,nodal_metrics,CC,56,0.36192188107267775
2018,6,H,nodal_metrics,CC,57,0.0
2018,6,H,nodal_metrics,CC,58,0.3301045728465083
2018,6,H,nodal_metrics,CC,59,0.32722784454283504
2018,6,H,nodal_metrics,CC,60,0.3559184375477756
2018,6,H,nodal_metrics,CC,61,0.3265164796633941
2018,6,H,nodal_metrics,CC,62,0.0
2018,6,H,nodal_metrics,CC,63,0.3286599138843792
2018,6,H,nodal_metrics,CC,64,0.357613287250384
2018,6,H,nodal_metrics,CC,65,0.37738085589236503
2018,6,H,nodal_metrics,CC,66,0.40159780921166116
2018,6,H,nodal_metrics,CC,67,0.29624769358019976
2018,6,H,nodal_metrics,CC,68,0.34607737475843614
2018,6,H,nodal_metrics,CC,69,0.35340607210626185
2018,6,H,nodal_metrics,CC,70,0.258515629337627
2018,6,H,nodal_metrics,CC,71,0.33981353087140564
2018,6,H,nodal_metrics,CC,72,0.0
2018,6,H,nodal_metrics,CC,73,0.0
2018,6,H,nodal_metrics,CC,74,0.37738085589236503
2018,6,H,nodal_metrics,CC,75,0.360186044712617
2018,6,H,nodal_metrics,CC,76,0.3736258225004012
2018,6,H,nodal_metrics,CC,77,0.0
2018,6,H,nodal_metrics,CC,78,0.0
2018,6,H,nodal_metrics,CC,79,0.0
2018,6,H,nodal_metrics,CC,80,0.31096807586989916
2018,6,H,nodal_metrics,CC,81,0.3258082009656427
2018,6,H,nodal_metrics,CC,82,0.27814366786140976
2018,6,H,nodal_metrics,CC,83,0.3567638495134472
2018,6,H,nodal_metrics,CC,84,0.3726987112783159
2018,6,H,nodal_metrics,CC,85,0.0
2018,6,H,nodal_metrics,CC,86,0.3821821390462119
2018,6,H,nodal_metrics,CC,87,0.0
2018,6,H,nodal_metrics,CC,88,0.30778192755156003
2018,6,H,nodal_metrics,CC,89,0.0
2018,6,H,nodal_metrics,CC,90,0.0
2018,6,H,nodal_metrics,CC,91,0.3550770228017997
2018,6,H,nodal_metrics,CC,92,0.25285787987400893
2018,6,H,nodal_metrics,CC,93,0.3627960885148823
2018,6,H,nodal_metrics,CC,94,0.26917129147878366
2018,6,H,nodal_metrics,CC,95,0.36367452940717016
2018,6,H,nodal_metrics,CC,96,0.3736258225004012
2018,6,H,nodal_metrics,CC,97,0.0
2018,6,H,nodal_metrics,CC,98,0.3468766296654995
2018,6,H,nodal_metrics,CC,99,0.36367452940717016
2018,6,H,nodal_metrics,CC,100,0.0
2018,6,H,nodal_metrics,CC,101,0.3468766296654995
2018,6,H,nodal_metrics,CC,102,0.35011091059478155
2018,6,H,nodal_metrics,CC,103,0.3745575577186067
2018,6,H,nodal_metrics,CC,104,0.31956932052161974
2018,6,H,nodal_metrics,CC,105,0.4172155017921147
2018,6,H,nodal_metrics,CC,106,0.4366208739684921
2018,6,H,nodal_metrics,CC,107,0.38810744352754856
2018,6,H,nodal_metrics,CC,108,0.0
2018,6,H,nodal_metrics,CC,109,0.38710716661124045
2018,6,H,nodal_metrics,CC,110,0.3841370348981107
2018,6,H,nodal_metrics,CC,111,0.3444898638650488
2018,6,H,nodal_metrics,CC,112,0.32231240481794265
2018,6,H,nodal_metrics,CC,113,0.0
2018,6,H,nodal_metrics,CC,114,0.3444898638650488
2018,6,H,nodal_metrics,CC,115,0.30715251665677157
2018,6,H,nodal_metrics,CC,116,0.3973480969448711
2018,6,H,nodal_metrics,CC,117,0.2833916615946439
2018,6,H,nodal_metrics,CC,118,0.360186044712617
2018,6,H,nodal_metrics,CC,119,0.3009971556015256
2018,6,H,nodal_metrics,CC,120,0.31032557984537457
2018,6,H,nodal_metrics,CC,121,0.30968573328899235
2018,6,H,nodal_metrics,CC,122,0.3390464574382873
2018,6,H,nodal_metrics,CC,123,0.3610518765508685
2018,6,H,nodal_metrics,CC,124,0.37085822381521305
2018,6,H,nodal_metrics,CC,125,0.2968331633303583
2018,6,H,nodal_metrics,CC,126,0.3754939516129032
2018,6,H,nodal_metrics,CC,127,0.40593940714908455
2018,6,H,nodal_metrics,CC,128,0.26868976859599514
2018,6,H,nodal_metrics,CC,129,0.34058408309560384
2018,6,H,nodal_metrics,CC,130,0.2893980359251663
2018,6,H,nodal_metrics,CC,131,0.0
2018,6,H,nodal_metrics,CC,132,0.32722784454283504
2018,6,H,nodal_metrics,CC,133,0.3367658758860118
2018,6,H,nodal_metrics,CC,134,0.32370168242491654
2018,6,H,nodal_metrics,CC,135,0.39840207067682043
2018,6,H,nodal_metrics,CC,136,0.44969335522503373
2018,6,H,nodal_metrics,CC,137,0.3681313251106894
2018,6,H,nodal_metrics,CC,138,0.3663355625491738
2018,6,H,nodal_metrics,CC,139,0.30404368551652083
2018,6,H,nodal_metrics,CC,140,0.0
2018,6,H,nodal_metrics,CC,141,0.2933546496975806
2018,6,H,nodal_metrics,CC,142,0.31889082939524693
2018,6,H,nodal_metrics,CC,143,0.0
2018,6,H,nodal_metrics,CC,144,0.3841370348981107
2018,6,H,nodal_metrics,CC,145,0.28554673126456515
2018,6,H,nodal_metrics,CC,146,0.317542453795267
2018,6,H,nodal_metrics,CC,147,0.3301045728465083
2018,6,H,nodal_metrics,CC,148,0.3279423158191294
2018,6,H,nodal_metrics,CC,149,0.0
2018,6,H,nodal_metrics,CC,150,0.0
2018,6,H,nodal_metrics,CC,151,0.3672312485211767
2018,6,H,nodal_metrics,CC,152,0.3168725330066694
2018,6,H,nodal_metrics,CC,153,0.3764350392109305
2018,6,H,nodal_metrics,CC,154,0.33451576981104963
2018,6,H,nodal_metrics,CC,155,0.2730865102639296
2018,6,H,nodal_metrics,CC,156,0.36367452940717016
2018,6,H,nodal_metrics,CC,157,0.3754939516129032
2018,6,H,nodal_metrics,CC,158,0.0
2018,6,H,nodal_metrics,CC,159,0.3382828392909038
2018,6,H,nodal_metrics,CC,160,0.3567638495134472
2018,6,H,nodal_metrics,CC,161,0.34848626599805405
2018,6,H,nodal_metrics,CC,162,0.3911395329301075
2018,6,H,nodal_metrics,CC,163,0.0
2018,6,H,nodal_metrics,CC,164,0.0
2018,6,H,nodal_metrics,CC,165,0.0
2018,6,H,nodal_metrics,CC,166,0.38315709348255433
2018,6,H,nodal_metrics,CC,167,0.3390464574382873
2018,6,H,nodal_metrics,CC,168,0.39318738388785673
2018,6,H,nodal_metrics,CC,169,0.32510298840944
2018,6,H,nodal_metrics,CC,170,0.3792868198110133
2018,6,H,nodal_metrics,CC,171,0.3973480969448711
2018,6,H,nodal_metrics,CC,172,0.3322955324007993
2018,6,H,nodal_metrics,CC,173,0.31096807586989916
2018,6,H,nodal_metrics,CC,174,0.34058408309560384
2018,6,H,nodal_metrics,CC,175,0.4092577129295948
2018,6,H,nodal_metrics,CC,176,0.0
2018,6,H,nodal_metrics,CC,177,0.3821821390462119
2018,6,H,nodal_metrics,CC,178,0.3994616506520247
2018,6,H,nodal_metrics,CC,179,0.0
2018,6,H,nodal_metrics,CC,180,0.3279423158191294
2018,6,H,nodal_metrics,CC,181,0.0
2018,6,H,nodal_metrics,CC,182,0.3717761897157457
2018,6,H,nodal_metrics,CC,183,0.4137674397938328
2018,6,H,nodal_metrics,CC,184,0.33303232959015805
2018,6,H,nodal_metrics,CC,185,0.0
2018,6,H,nodal_metrics,CC,186,0.0
2018,6,H,nodal_metrics,CC,187,0.2644323602907769
2018,6,H,nodal_metrics,CC,188,0.29979557015002256
2018,6,H,nodal_metrics,CC,189,0.0
2018,6,H,nodal_metrics,CC,190,0.0
2018,6,H,nodal_metrics,CC,191,0.2893980359251663
2018,6,H,nodal_metrics,CC,192,0.30715251665677157
2018,6,H,nodal_metrics,CC,193,0.25543806232170285
2018,6,H,nodal_metrics,CC,194,0.0
2018,6,H,nodal_metrics,CC,195,0.38024703960800327
2018,6,H,nodal_metrics,CC,196,0.34607737475843614
2018,6,H,nodal_metrics,CC,197,0.0
2018,6,H,nodal_metrics,CC,198,0.31889082939524693
2018,6,H,nodal_metrics,CC,199,0.3168725330066694
2018,6,H,nodal_metrics,CC,200,0.3382828392909038
2018,6,H,nodal_metrics,CC,201,0.0
2018,6,H,nodal_metrics,CC,202,0.360186044712617
2018,6,H,nodal_metrics,CC,203,0.0
2018,6,H,nodal_metrics,CC,204,0.2524329086473299
2018,6,H,nodal_metrics,CC,205,0.4048452308494913
2018,6,H,nodal_metrics,CC,206,0.4137674397938328
2018,6,H,nodal_metrics,CC,207,0.0
2018,6,H,nodal_metrics,CC,208,0.3593243556104337
2018,6,H,nodal_metrics,CC,209,0.3681313251106894
