year,month,graph_type,metric_type,metric_name,node,value
2020,8,A,nodal_metrics,CC,242,0.0
2020,8,A,nodal_metrics,CC,243,0.0
2020,8,A,nodal_metrics,CC,244,0.0
2020,8,A,nodal_metrics,CC,245,0.0
2020,8,A,nodal_metrics,CC,246,0.42267552182163187
2020,8,A,nodal_metrics,CC,247,0.4391129032258065
2020,8,A,nodal_metrics,CC,248,0.45556381890861763
2020,8,A,nodal_metrics,HC,0,126.83333333333331
2020,8,A,nodal_metrics,HC,1,0.0
2020,8,A,nodal_metrics,HC,2,112.49999999999999
2020,8,A,nodal_metrics,HC,3,114.99999999999999
2020,8,A,nodal_metrics,HC,4,0.0
2020,8,A,nodal_metrics,HC,5,96.99999999999997
2020,8,A,nodal_metrics,HC,6,115.49999999999999
2020,8,A,nodal_metrics,HC,7,96.99999999999997
2020,8,A,nodal_metrics,HC,8,0.0
2020,8,A,nodal_metrics,HC,9,108.99999999999997
2020,8,A,nodal_metrics,HC,10,125.16666666666666
2020,8,A,nodal_metrics,HC,11,118.16666666666666
2020,8,A,nodal_metrics,HC,12,99.49999999999997
2020,8,A,nodal_metrics,HC,13,159.33333333333331
2020,8,A,nodal_metrics,HC,14,130.16666666666666
2020,8,A,nodal_metrics,HC,15,123.66666666666666
2020,8,A,nodal_metrics,HC,16,118.16666666666666
2020,8,A,nodal_metrics,HC,17,119.16666666666666
2020,8,A,nodal_metrics,HC,18,128.83333333333331
2020,8,A,nodal_metrics,HC,19,117.33333333333333
2020,8,A,nodal_metrics,HC,20,120.66666666666666
2020,8,A,nodal_metrics,HC,21,141.33333333333331
2020,8,A,nodal_metrics,HC,22,112.33333333333333
2020,8,A,nodal_metrics,HC,23,108.33333333333331
2020,8,A,nodal_metrics,HC,24,105.16666666666666
2020,8,A,nodal_metrics,HC,25,111.33333333333333
2020,8,A,nodal_metrics,HC,26,108.83333333333331
2020,8,A,nodal_metrics,HC,27,0.0
2020,8,A,nodal_metrics,HC,28,0.0
2020,8,A,nodal_metrics,HC,29,111.83333333333333
2020,8,A,nodal_metrics,HC,30,0.0
2020,8,A,nodal_metrics,HC,31,135.66666666666666
2020,8,A,nodal_metrics,HC,32,0.0
2020,8,A,nodal_metrics,HC,33,100.66666666666666
2020,8,A,nodal_metrics,HC,34,122.49999999999999
2020,8,A,nodal_metrics,HC,35,106.33333333333331
2020,8,A,nodal_metrics,HC,36,107.16666666666666
2020,8,A,nodal_metrics,HC,37,90.58333333333329
2020,8,A,nodal_metrics,HC,38,120.49999999999999
2020,8,A,nodal_metrics,HC,39,114.16666666666666
2020,8,A,nodal_metrics,HC,40,154.5
2020,8,A,nodal_metrics,HC,41,105.83333333333331
2020,8,A,nodal_metrics,HC,42,105.66666666666666
2020,8,A,nodal_metrics,HC,43,110.33333333333331
2020,8,A,nodal_metrics,HC,44,125.66666666666666
2020,8,A,nodal_metrics,HC,45,178.5
2020,8,A,nodal_metrics,HC,46,0.0
2020,8,A,nodal_metrics,HC,47,0.0
2020,8,A,nodal_metrics,HC,48,123.16666666666666
2020,8,A,nodal_metrics,HC,49,100.49999999999999
2020,8,A,nodal_metrics,HC,50,114.3333333333333
2020,8,A,nodal_metrics,HC,51,112.33333333333333
2020,8,A,nodal_metrics,HC,52,99.83333333333331
2020,8,A,nodal_metrics,HC,53,112.16666666666666
2020,8,A,nodal_metrics,HC,54,112.16666666666663
2020,8,A,nodal_metrics,HC,55,115.99999999999999
2020,8,A,nodal_metrics,HC,56,136.16666666666666
2020,8,A,nodal_metrics,HC,57,0.0
2020,8,A,nodal_metrics,HC,58,114.99999999999999
2020,8,A,nodal_metrics,HC,59,123.99999999999999
2020,8,A,nodal_metrics,HC,60,134.5
2020,8,A,nodal_metrics,HC,61,112.83333333333331
2020,8,A,nodal_metrics,HC,62,102.83333333333331
2020,8,A,nodal_metrics,HC,63,113.49999999999999
2020,8,A,nodal_metrics,HC,64,117.66666666666666
2020,8,A,nodal_metrics,HC,65,143.33333333333331
2020,8,A,nodal_metrics,HC,66,106.66666666666664
2020,8,A,nodal_metrics,HC,67,104.16666666666666
2020,8,A,nodal_metrics,HC,68,112.66666666666664
2020,8,A,nodal_metrics,HC,69,119.66666666666664
2020,8,A,nodal_metrics,HC,70,99.49999999999999
2020,8,A,nodal_metrics,HC,71,127.49999999999999
2020,8,A,nodal_metrics,HC,72,0.0
2020,8,A,nodal_metrics,HC,73,0.0
2020,8,A,nodal_metrics,HC,74,120.33333333333331
2020,8,A,nodal_metrics,HC,75,127.16666666666666
2020,8,A,nodal_metrics,HC,76,164.33333333333334
2020,8,A,nodal_metrics,HC,77,0.0
2020,8,A,nodal_metrics,HC,78,0.0
2020,8,A,nodal_metrics,HC,79,0.0
2020,8,A,nodal_metrics,HC,80,99.3333333333333
2020,8,A,nodal_metrics,HC,81,109.16666666666664
2020,8,A,nodal_metrics,HC,82,93.83333333333331
2020,8,A,nodal_metrics,HC,83,153.5
2020,8,A,nodal_metrics,HC,84,130.33333333333331
2020,8,A,nodal_metrics,HC,85,0.0
2020,8,A,nodal_metrics,HC,86,137.16666666666666
2020,8,A,nodal_metrics,HC,87,0.0
2020,8,A,nodal_metrics,HC,88,112.99999999999999
2020,8,A,nodal_metrics,HC,89,0.0
2020,8,A,nodal_metrics,HC,90,0.0
2020,8,A,nodal_metrics,HC,91,113.5
2020,8,A,nodal_metrics,HC,92,102.33333333333331
2020,8,A,nodal_metrics,HC,93,118.16666666666666
2020,8,A,nodal_metrics,HC,94,97.3333333333333
2020,8,A,nodal_metrics,HC,95,111.99999999999999
2020,8,A,nodal_metrics,HC,96,111.83333333333333
2020,8,A,nodal_metrics,HC,97,0.0
2020,8,A,nodal_metrics,HC,98,118.99999999999999
2020,8,A,nodal_metrics,HC,99,105.83333333333331
2020,8,A,nodal_metrics,HC,100,0.0
2020,8,A,nodal_metrics,HC,101,122.33333333333333
2020,8,A,nodal_metrics,HC,102,114.99999999999999
2020,8,A,nodal_metrics,HC,103,138.66666666666666
2020,8,A,nodal_metrics,HC,104,139.16666666666666
2020,8,A,nodal_metrics,HC,105,130.5
2020,8,A,nodal_metrics,HC,106,127.99999999999997
2020,8,A,nodal_metrics,HC,107,137.5
2020,8,A,nodal_metrics,HC,108,0.0
2020,8,A,nodal_metrics,HC,109,147.0
2020,8,A,nodal_metrics,HC,110,157.33333333333331
2020,8,A,nodal_metrics,HC,111,123.66666666666666
2020,8,A,nodal_metrics,HC,112,149.0
2020,8,A,nodal_metrics,HC,113,0.0
2020,8,A,nodal_metrics,HC,114,128.66666666666666
2020,8,A,nodal_metrics,HC,115,120.49999999999999
2020,8,A,nodal_metrics,HC,116,132.33333333333331
2020,8,A,nodal_metrics,HC,117,101.16666666666666
2020,8,A,nodal_metrics,HC,118,113.49999999999999
2020,8,A,nodal_metrics,HC,119,135.33333333333331
2020,8,A,nodal_metrics,HC,120,118.83333333333331
2020,8,A,nodal_metrics,HC,121,114.66666666666666
2020,8,A,nodal_metrics,HC,122,109.33333333333331
2020,8,A,nodal_metrics,HC,123,117.16666666666666
2020,8,A,nodal_metrics,HC,124,124.49999999999999
2020,8,A,nodal_metrics,HC,125,107.66666666666664
2020,8,A,nodal_metrics,HC,126,113.33333333333333
2020,8,A,nodal_metrics,HC,127,119.49999999999999
2020,8,A,nodal_metrics,HC,128,93.83333333333329
2020,8,A,nodal_metrics,HC,129,118.16666666666666
2020,8,A,nodal_metrics,HC,130,114.99999999999999
2020,8,A,nodal_metrics,HC,131,99.66666666666666
2020,8,A,nodal_metrics,HC,132,105.66666666666664
2020,8,A,nodal_metrics,HC,133,112.33333333333333
2020,8,A,nodal_metrics,HC,134,108.49999999999999
2020,8,A,nodal_metrics,HC,135,132.33333333333331
2020,8,A,nodal_metrics,HC,136,132.0
2020,8,A,nodal_metrics,HC,137,105.83333333333331
2020,8,A,nodal_metrics,HC,138,119.49999999999999
2020,8,A,nodal_metrics,HC,139,99.33333333333333
2020,8,A,nodal_metrics,HC,140,0.0
2020,8,A,nodal_metrics,HC,141,108.99999999999997
2020,8,A,nodal_metrics,HC,142,120.66666666666666
2020,8,A,nodal_metrics,HC,143,0.0
2020,8,A,nodal_metrics,HC,144,134.16666666666666
2020,8,A,nodal_metrics,HC,145,94.99999999999999
2020,8,A,nodal_metrics,HC,146,113.83333333333331
2020,8,A,nodal_metrics,HC,147,103.16666666666664
2020,8,A,nodal_metrics,HC,148,115.33333333333333
2020,8,A,nodal_metrics,HC,149,0.0
2020,8,A,nodal_metrics,HC,150,0.0
2020,8,A,nodal_metrics,HC,151,126.83333333333333
2020,8,A,nodal_metrics,HC,152,117.16666666666666
2020,8,A,nodal_metrics,HC,153,126.66666666666664
2020,8,A,nodal_metrics,HC,154,109.16666666666664
2020,8,A,nodal_metrics,HC,155,98.66666666666664
2020,8,A,nodal_metrics,HC,156,119.33333333333331
2020,8,A,nodal_metrics,HC,157,141.0
2020,8,A,nodal_metrics,HC,158,0.0
2020,8,A,nodal_metrics,HC,159,143.83333333333331
2020,8,A,nodal_metrics,HC,160,108.99999999999999
2020,8,A,nodal_metrics,HC,161,107.3333333333333
2020,8,A,nodal_metrics,HC,162,137.16666666666666
2020,8,A,nodal_metrics,HC,163,0.0
2020,8,A,nodal_metrics,HC,164,0.0
2020,8,A,nodal_metrics,HC,165,0.0
2020,8,A,nodal_metrics,HC,166,134.33333333333331
2020,8,A,nodal_metrics,HC,167,119.49999999999999
2020,8,A,nodal_metrics,HC,168,136.16666666666666
2020,8,A,nodal_metrics,HC,169,108.49999999999999
2020,8,A,nodal_metrics,HC,170,124.16666666666666
2020,8,A,nodal_metrics,HC,171,111.66666666666666
2020,8,A,nodal_metrics,HC,172,105.99999999999999
2020,8,A,nodal_metrics,HC,173,107.16666666666666
2020,8,A,nodal_metrics,HC,174,124.16666666666666
2020,8,A,nodal_metrics,HC,175,136.66666666666666
2020,8,A,nodal_metrics,HC,176,0.0
2020,8,A,nodal_metrics,HC,177,128.33333333333331
2020,8,A,nodal_metrics,HC,178,129.33333333333331
2020,8,A,nodal_metrics,HC,179,0.0
2020,8,A,nodal_metrics,HC,180,133.83333333333331
2020,8,A,nodal_metrics,HC,181,0.0
2020,8,A,nodal_metrics,HC,182,124.16666666666666
2020,8,A,nodal_metrics,HC,183,150.33333333333331
2020,8,A,nodal_metrics,HC,184,116.33333333333331
2020,8,A,nodal_metrics,HC,185,0.0
2020,8,A,nodal_metrics,HC,186,74.50000000000001
2020,8,A,nodal_metrics,HC,187,104.16666666666666
2020,8,A,nodal_metrics,HC,188,105.66666666666664
2020,8,A,nodal_metrics,HC,189,0.0
2020,8,A,nodal_metrics,HC,190,0.0
2020,8,A,nodal_metrics,HC,191,108.83333333333333
2020,8,A,nodal_metrics,HC,192,104.66666666666664
2020,8,A,nodal_metrics,HC,193,73.66666666666671
2020,8,A,nodal_metrics,HC,194,78.66666666666664
2020,8,A,nodal_metrics,HC,195,137.0
2020,8,A,nodal_metrics,HC,196,115.99999999999999
2020,8,A,nodal_metrics,HC,197,0.0
2020,8,A,nodal_metrics,HC,198,110.83333333333333
2020,8,A,nodal_metrics,HC,199,110.66666666666666
2020,8,A,nodal_metrics,HC,200,136.0
2020,8,A,nodal_metrics,HC,201,0.0
2020,8,A,nodal_metrics,HC,202,114.99999999999999
2020,8,A,nodal_metrics,HC,203,0.0
2020,8,A,nodal_metrics,HC,204,104.83333333333333
2020,8,A,nodal_metrics,HC,205,115.66666666666664
2020,8,A,nodal_metrics,HC,206,129.33333333333331
2020,8,A,nodal_metrics,HC,207,0.0
2020,8,A,nodal_metrics,HC,208,112.33333333333333
2020,8,A,nodal_metrics,HC,209,147.83333333333331
2020,8,A,nodal_metrics,HC,210,128.66666666666666
2020,8,A,nodal_metrics,HC,211,116.83333333333331
2020,8,A,nodal_metrics,HC,212,102.49999999999999
2020,8,A,nodal_metrics,HC,213,0.0
2020,8,A,nodal_metrics,HC,214,132.0
2020,8,A,nodal_metrics,HC,215,144.66666666666666
2020,8,A,nodal_metrics,HC,216,120.33333333333331
2020,8,A,nodal_metrics,HC,217,132.16666666666666
2020,8,A,nodal_metrics,HC,218,105.83333333333331
2020,8,A,nodal_metrics,HC,219,126.5
2020,8,A,nodal_metrics,HC,220,133.16666666666666
2020,8,A,nodal_metrics,HC,221,0.0
2020,8,A,nodal_metrics,HC,222,102.16666666666664
2020,8,A,nodal_metrics,HC,223,0.0
2020,8,A,nodal_metrics,HC,224,104.66666666666666
2020,8,A,nodal_metrics,HC,225,115.49999999999999
2020,8,A,nodal_metrics,HC,226,124.16666666666666
2020,8,A,nodal_metrics,HC,227,144.83333333333331
2020,8,A,nodal_metrics,HC,228,109.66666666666664
2020,8,A,nodal_metrics,HC,229,0.0
2020,8,A,nodal_metrics,HC,230,91.58333333333329
2020,8,A,nodal_metrics,HC,231,123.33333333333331
2020,8,A,nodal_metrics,HC,232,129.83333333333331
2020,8,A,nodal_metrics,HC,233,145.5
2020,8,A,nodal_metrics,HC,234,166.33333333333334
2020,8,A,nodal_metrics,HC,235,0.0
2020,8,A,nodal_metrics,HC,236,181.0
2020,8,A,nodal_metrics,HC,237,111.66666666666666
2020,8,A,nodal_metrics,HC,238,116.83333333333331
2020,8,A,nodal_metrics,HC,239,104.16666666666666
2020,8,A,nodal_metrics,HC,240,120.66666666666666
2020,8,A,nodal_metrics,HC,241,139.0
2020,8,A,nodal_metrics,HC,242,0.0
2020,8,A,nodal_metrics,HC,243,0.0
2020,8,A,nodal_metrics,HC,244,0.0
2020,8,A,nodal_metrics,HC,245,0.0
2020,8,A,nodal_metrics,HC,246,112.66666666666664
2020,8,A,nodal_metrics,HC,247,117.99999999999999
2020,8,A,nodal_metrics,HC,248,123.83333333333333
2020,8,A,nodal_metrics,clustering,0,0.5068922305764411
2020,8,A,nodal_metrics,clustering,1,0.0
2020,8,A,nodal_metrics,clustering,2,0.5541871921182266
2020,8,A,nodal_metrics,clustering,3,0.5965909090909091
2020,8,A,nodal_metrics,clustering,4,0.0
2020,8,A,nodal_metrics,clustering,5,1.0
2020,8,A,nodal_metrics,clustering,6,0.39572192513368987
2020,8,A,nodal_metrics,clustering,7,0.5
2020,8,A,nodal_metrics,clustering,8,0.0
2020,8,A,nodal_metrics,clustering,9,0.5652173913043478
2020,8,A,nodal_metrics,clustering,10,0.5174165457184325
2020,8,A,nodal_metrics,clustering,11,0.6059379217273954
2020,8,A,nodal_metrics,clustering,12,0.5714285714285714
2020,8,A,nodal_metrics,clustering,13,0.34421487603305784
2020,8,A,nodal_metrics,clustering,14,0.5960061443932412
2020,8,A,nodal_metrics,clustering,15,0.6155102040816327
2020,8,A,nodal_metrics,clustering,16,0.46558704453441296
2020,8,A,nodal_metrics,clustering,17,0.6487804878048781
2020,8,A,nodal_metrics,clustering,18,0.5765027322404371
2020,8,A,nodal_metrics,clustering,19,0.45519203413940257
2020,8,A,nodal_metrics,clustering,20,0.6331923890063424
2020,8,A,nodal_metrics,clustering,21,0.46106442577030815
2020,8,A,nodal_metrics,clustering,22,0.5343915343915344
2020,8,A,nodal_metrics,clustering,23,0.3380952380952381
2020,8,A,nodal_metrics,clustering,24,0.7472527472527473
2020,8,A,nodal_metrics,clustering,25,0.6324786324786325
2020,8,A,nodal_metrics,clustering,26,0.6324110671936759
2020,8,A,nodal_metrics,clustering,27,0.0
2020,8,A,nodal_metrics,clustering,28,0.0
2020,8,A,nodal_metrics,clustering,29,0.5726495726495726
2020,8,A,nodal_metrics,clustering,30,0.0
2020,8,A,nodal_metrics,clustering,31,0.4157719363198815
2020,8,A,nodal_metrics,clustering,32,0.0
2020,8,A,nodal_metrics,clustering,33,0.8717948717948718
2020,8,A,nodal_metrics,clustering,34,0.5558510638297872
2020,8,A,nodal_metrics,clustering,35,0.43790849673202614
2020,8,A,nodal_metrics,clustering,36,0.5321637426900585
2020,8,A,nodal_metrics,clustering,37,0.6
2020,8,A,nodal_metrics,clustering,38,0.5391120507399577
2020,8,A,nodal_metrics,clustering,39,0.4254032258064516
2020,8,A,nodal_metrics,clustering,40,0.382964782964783
2020,8,A,nodal_metrics,clustering,41,0.6333333333333333
2020,8,A,nodal_metrics,clustering,42,0.4632352941176471
2020,8,A,nodal_metrics,clustering,43,0.4927536231884058
2020,8,A,nodal_metrics,clustering,44,0.549266247379455
2020,8,A,nodal_metrics,clustering,45,0.26837035267892684
2020,8,A,nodal_metrics,clustering,46,0.0
2020,8,A,nodal_metrics,clustering,47,0.0
2020,8,A,nodal_metrics,clustering,48,0.4931972789115646
2020,8,A,nodal_metrics,clustering,49,0.6888888888888889
2020,8,A,nodal_metrics,clustering,50,0.44696969696969696
2020,8,A,nodal_metrics,clustering,51,0.5317460317460317
2020,8,A,nodal_metrics,clustering,52,0.8095238095238095
2020,8,A,nodal_metrics,clustering,53,0.6153846153846154
2020,8,A,nodal_metrics,clustering,54,0.3632183908045977
2020,8,A,nodal_metrics,clustering,55,0.6672268907563025
2020,8,A,nodal_metrics,clustering,56,0.37873873873873876
2020,8,A,nodal_metrics,clustering,57,0.0
2020,8,A,nodal_metrics,clustering,58,0.6988636363636364
2020,8,A,nodal_metrics,clustering,59,0.6047058823529412
2020,8,A,nodal_metrics,clustering,60,0.5336016096579477
2020,8,A,nodal_metrics,clustering,61,0.6305418719211823
2020,8,A,nodal_metrics,clustering,62,0.7111111111111111
2020,8,A,nodal_metrics,clustering,63,0.5586206896551724
2020,8,A,nodal_metrics,clustering,64,0.6386913229018493
2020,8,A,nodal_metrics,clustering,65,0.41521961184882533
2020,8,A,nodal_metrics,clustering,66,0.6797385620915033
2020,8,A,nodal_metrics,clustering,67,0.6025641025641025
2020,8,A,nodal_metrics,clustering,68,0.5492610837438424
2020,8,A,nodal_metrics,clustering,69,0.5769656699889258
2020,8,A,nodal_metrics,clustering,70,0.5333333333333333
2020,8,A,nodal_metrics,clustering,71,0.5166364186327889
2020,8,A,nodal_metrics,clustering,72,0.0
2020,8,A,nodal_metrics,clustering,73,0.0
2020,8,A,nodal_metrics,clustering,74,0.4513742071881607
2020,8,A,nodal_metrics,clustering,75,0.6121553884711779
2020,8,A,nodal_metrics,clustering,76,0.33787433940105693
2020,8,A,nodal_metrics,clustering,77,0.0
2020,8,A,nodal_metrics,clustering,78,0.0
2020,8,A,nodal_metrics,clustering,79,0.0
2020,8,A,nodal_metrics,clustering,80,0.6222222222222222
2020,8,A,nodal_metrics,clustering,81,0.6017316017316018
2020,8,A,nodal_metrics,clustering,82,0.0
2020,8,A,nodal_metrics,clustering,83,0.3591326105087573
2020,8,A,nodal_metrics,clustering,84,0.4393241167434716
2020,8,A,nodal_metrics,clustering,85,0.0
2020,8,A,nodal_metrics,clustering,86,0.49863294600136704
2020,8,A,nodal_metrics,clustering,87,0.0
2020,8,A,nodal_metrics,clustering,88,0.4482758620689655
2020,8,A,nodal_metrics,clustering,89,0.0
2020,8,A,nodal_metrics,clustering,90,0.0
2020,8,A,nodal_metrics,clustering,91,0.5264367816091954
2020,8,A,nodal_metrics,clustering,92,0.8333333333333334
2020,8,A,nodal_metrics,clustering,93,0.4817813765182186
2020,8,A,nodal_metrics,clustering,94,0.6666666666666666
2020,8,A,nodal_metrics,clustering,95,0.5641025641025641
2020,8,A,nodal_metrics,clustering,96,0.5270655270655271
2020,8,A,nodal_metrics,clustering,97,0.0
2020,8,A,nodal_metrics,clustering,98,0.6304878048780488
2020,8,A,nodal_metrics,clustering,99,0.6
2020,8,A,nodal_metrics,clustering,100,0.0
2020,8,A,nodal_metrics,clustering,101,0.5781683626271971
2020,8,A,nodal_metrics,clustering,102,0.6875
2020,8,A,nodal_metrics,clustering,103,0.4863924050632911
2020,8,A,nodal_metrics,clustering,104,0.4589506172839506
2020,8,A,nodal_metrics,clustering,105,0.48412698412698413
2020,8,A,nodal_metrics,clustering,106,0.43389830508474575
2020,8,A,nodal_metrics,clustering,107,0.3909423909423909
2020,8,A,nodal_metrics,clustering,108,0.0
2020,8,A,nodal_metrics,clustering,109,0.3850877192982456
2020,8,A,nodal_metrics,clustering,110,0.36501620984379607
2020,8,A,nodal_metrics,clustering,111,0.4448979591836735
2020,8,A,nodal_metrics,clustering,112,0.4071287128712871
2020,8,A,nodal_metrics,clustering,113,0.0
2020,8,A,nodal_metrics,clustering,114,0.5491525423728814
2020,8,A,nodal_metrics,clustering,115,0.620507399577167
2020,8,A,nodal_metrics,clustering,116,0.4445952057892356
2020,8,A,nodal_metrics,clustering,117,0.5636363636363636
2020,8,A,nodal_metrics,clustering,118,0.5379310344827586
2020,8,A,nodal_metrics,clustering,119,0.4874429223744292
2020,8,A,nodal_metrics,clustering,120,0.6853658536585366
2020,8,A,nodal_metrics,clustering,121,0.6411290322580645
2020,8,A,nodal_metrics,clustering,122,0.7792207792207793
2020,8,A,nodal_metrics,clustering,123,0.7327327327327328
2020,8,A,nodal_metrics,clustering,124,0.44042232277526394
2020,8,A,nodal_metrics,clustering,125,0.6549707602339181
2020,8,A,nodal_metrics,clustering,126,0.5609195402298851
2020,8,A,nodal_metrics,clustering,127,0.46689895470383275
2020,8,A,nodal_metrics,clustering,128,0.8
2020,8,A,nodal_metrics,clustering,129,0.6410256410256411
2020,8,A,nodal_metrics,clustering,130,0.6477272727272727
2020,8,A,nodal_metrics,clustering,131,0.8333333333333334
2020,8,A,nodal_metrics,clustering,132,0.75
2020,8,A,nodal_metrics,clustering,133,0.35698924731182796
2020,8,A,nodal_metrics,clustering,134,0.6333333333333333
2020,8,A,nodal_metrics,clustering,135,0.5029398462234284
2020,8,A,nodal_metrics,clustering,136,0.4730890999547716
2020,8,A,nodal_metrics,clustering,137,0.5073529411764706
2020,8,A,nodal_metrics,clustering,138,0.521486643437863
2020,8,A,nodal_metrics,clustering,139,0.6388888888888888
2020,8,A,nodal_metrics,clustering,140,0.0
2020,8,A,nodal_metrics,clustering,141,0.46320346320346323
2020,8,A,nodal_metrics,clustering,142,0.46511627906976744
2020,8,A,nodal_metrics,clustering,143,0.0
2020,8,A,nodal_metrics,clustering,144,0.4676056338028169
2020,8,A,nodal_metrics,clustering,145,1.0
2020,8,A,nodal_metrics,clustering,146,0.621505376344086
2020,8,A,nodal_metrics,clustering,147,0.6909090909090909
2020,8,A,nodal_metrics,clustering,148,0.5971479500891266
2020,8,A,nodal_metrics,clustering,149,0.0
2020,8,A,nodal_metrics,clustering,150,0.0
2020,8,A,nodal_metrics,clustering,151,0.5149350649350649
2020,8,A,nodal_metrics,clustering,152,0.43093093093093093
2020,8,A,nodal_metrics,clustering,153,0.43546365914786966
2020,8,A,nodal_metrics,clustering,154,0.5281385281385281
2020,8,A,nodal_metrics,clustering,155,0.6111111111111112
2020,8,A,nodal_metrics,clustering,156,0.5934959349593496
2020,8,A,nodal_metrics,clustering,157,0.4670109007458405
2020,8,A,nodal_metrics,clustering,158,0.0
2020,8,A,nodal_metrics,clustering,159,0.38901373283395757
2020,8,A,nodal_metrics,clustering,160,0.35177865612648224
2020,8,A,nodal_metrics,clustering,161,0.5285714285714286
2020,8,A,nodal_metrics,clustering,162,0.3820915926179084
2020,8,A,nodal_metrics,clustering,163,0.0
2020,8,A,nodal_metrics,clustering,164,0.0
2020,8,A,nodal_metrics,clustering,165,0.0
2020,8,A,nodal_metrics,clustering,166,0.44949698189134807
2020,8,A,nodal_metrics,clustering,167,0.6097560975609756
2020,8,A,nodal_metrics,clustering,168,0.4461261261261261
2020,8,A,nodal_metrics,clustering,169,0.3904761904761905
2020,8,A,nodal_metrics,clustering,170,0.5819607843137254
2020,8,A,nodal_metrics,clustering,171,0.556923076923077
2020,8,A,nodal_metrics,clustering,172,0.6666666666666666
2020,8,A,nodal_metrics,clustering,173,0.5588235294117647
2020,8,A,nodal_metrics,clustering,174,0.548235294117647
2020,8,A,nodal_metrics,clustering,175,0.4382456140350877
2020,8,A,nodal_metrics,clustering,176,0.0
2020,8,A,nodal_metrics,clustering,177,0.5277615429573349
2020,8,A,nodal_metrics,clustering,178,0.5021857923497268
2020,8,A,nodal_metrics,clustering,179,0.0
2020,8,A,nodal_metrics,clustering,180,0.4919254658385093
2020,8,A,nodal_metrics,clustering,181,0.0
2020,8,A,nodal_metrics,clustering,182,0.6047058823529412
2020,8,A,nodal_metrics,clustering,183,0.3967256805634875
2020,8,A,nodal_metrics,clustering,184,0.4873015873015873
2020,8,A,nodal_metrics,clustering,185,0.0
2020,8,A,nodal_metrics,clustering,186,0.0
2020,8,A,nodal_metrics,clustering,187,0.6703296703296703
2020,8,A,nodal_metrics,clustering,188,0.5882352941176471
2020,8,A,nodal_metrics,clustering,189,0.0
2020,8,A,nodal_metrics,clustering,190,0.0
2020,8,A,nodal_metrics,clustering,191,0.6333333333333333
2020,8,A,nodal_metrics,clustering,192,0.6282051282051282
2020,8,A,nodal_metrics,clustering,193,0.0
2020,8,A,nodal_metrics,clustering,194,0.0
2020,8,A,nodal_metrics,clustering,195,0.5073684210526316
2020,8,A,nodal_metrics,clustering,196,0.4689075630252101
2020,8,A,nodal_metrics,clustering,197,0.0
2020,8,A,nodal_metrics,clustering,198,0.5366666666666666
2020,8,A,nodal_metrics,clustering,199,0.57
2020,8,A,nodal_metrics,clustering,200,0.5301740096260644
2020,8,A,nodal_metrics,clustering,201,0.0
2020,8,A,nodal_metrics,clustering,202,0.6931818181818182
2020,8,A,nodal_metrics,clustering,203,0.0
2020,8,A,nodal_metrics,clustering,204,0.6483516483516484
2020,8,A,nodal_metrics,clustering,205,0.5777777777777777
2020,8,A,nodal_metrics,clustering,206,0.4846994535519126
2020,8,A,nodal_metrics,clustering,207,0.0
2020,8,A,nodal_metrics,clustering,208,0.5317460317460317
2020,8,A,nodal_metrics,clustering,209,0.36503261098253736
2020,8,A,nodal_metrics,clustering,210,0.5485875706214689
2020,8,A,nodal_metrics,clustering,211,0.5765765765765766
2020,8,A,nodal_metrics,clustering,212,0.3939393939393939
2020,8,A,nodal_metrics,clustering,213,0.0
2020,8,A,nodal_metrics,clustering,214,0.5341474445952058
2020,8,A,nodal_metrics,clustering,215,0.41471571906354515
2020,8,A,nodal_metrics,clustering,216,0.35858585858585856
2020,8,A,nodal_metrics,clustering,217,0.44097693351424694
2020,8,A,nodal_metrics,clustering,218,0.625
2020,8,A,nodal_metrics,clustering,219,0.42077922077922075
2020,8,A,nodal_metrics,clustering,220,0.5302642796248934
2020,8,A,nodal_metrics,clustering,221,0.0
2020,8,A,nodal_metrics,clustering,222,0.5
2020,8,A,nodal_metrics,clustering,223,0.0
2020,8,A,nodal_metrics,clustering,224,0.7252747252747253
2020,8,A,nodal_metrics,clustering,225,0.5204991087344029
2020,8,A,nodal_metrics,clustering,226,0.5701960784313725
2020,8,A,nodal_metrics,clustering,227,0.39584328714763495
2020,8,A,nodal_metrics,clustering,228,0.7193675889328063
2020,8,A,nodal_metrics,clustering,229,0.0
2020,8,A,nodal_metrics,clustering,230,0.8
2020,8,A,nodal_metrics,clustering,231,0.4889795918367347
2020,8,A,nodal_metrics,clustering,232,0.5309360126916975
2020,8,A,nodal_metrics,clustering,233,0.44600280504908835
2020,8,A,nodal_metrics,clustering,234,0.3220563847429519
2020,8,A,nodal_metrics,clustering,235,0.0
2020,8,A,nodal_metrics,clustering,236,0.24061050426455186
2020,8,A,nodal_metrics,clustering,237,0.6584615384615384
2020,8,A,nodal_metrics,clustering,238,0.5915915915915916
2020,8,A,nodal_metrics,clustering,239,0.5384615384615384
2020,8,A,nodal_metrics,clustering,240,0.4575757575757576
2020,8,A,nodal_metrics,clustering,241,0.4243827160493827
2020,8,A,nodal_metrics,clustering,242,0.0
2020,8,A,nodal_metrics,clustering,243,0.0
2020,8,A,nodal_metrics,clustering,244,0.0
2020,8,A,nodal_metrics,clustering,245,0.0
2020,8,A,nodal_metrics,clustering,246,0.49885057471264366
